doc_id,MLS,MLT,MLC,C_S,C_T,CT_T,DC_C,DC_T,CP_C,CP_T,T_S,CN_C,CN_T,VP_T
https://doi.org/10.3390/cmd1020013,24.125,24.125,17.545454545454547,1.375,1.375,0.25,0.45454545454545453,0.625,0.7272727272727273,1.0,1.0,2.6363636363636362,3.625,2.375
https://doi.org/10.3390/cmd1020012,24.0,24.0,10.285714285714286,2.3333333333333335,2.3333333333333335,0.8333333333333334,0.42857142857142855,1.0,0.2857142857142857,0.6666666666666666,1.0,1.5,3.5,3.3333333333333335
https://doi.org/10.3390/cmd1030016,30.555555555555557,30.555555555555557,9.821428571428571,3.111111111111111,3.111111111111111,1.0,0.2857142857142857,0.8888888888888888,0.5714285714285714,1.7777777777777777,1.0,1.75,5.444444444444445,4.111111111111111
https://doi.org/10.3390/cmd1010008,22.333333333333332,22.333333333333332,14.357142857142858,1.5555555555555556,1.5555555555555556,0.3333333333333333,0.14285714285714285,0.2222222222222222,1.0,1.5555555555555556,1.0,1.9285714285714286,3.0,2.0
https://doi.org/10.3390/cmd1030018,26.0,26.0,14.857142857142858,1.75,1.75,0.5,0.5238095238095238,0.9166666666666666,0.14285714285714285,0.25,1.0,2.761904761904762,4.833333333333333,2.5
https://doi.org/10.1002/maco.202011722,24.666666666666668,24.666666666666668,11.384615384615385,2.1666666666666665,2.1666666666666665,0.6666666666666666,0.15384615384615385,0.3333333333333333,0.07692307692307693,0.16666666666666666,1.0,2.3076923076923075,5.0,2.3333333333333335
https://doi.org/10.1002/maco.202011676,26.833333333333332,26.833333333333332,16.1,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.3,0.5,0.6,1.0,1.0,2.9,4.833333333333333,2.0
https://doi.org/10.1002/maco.201911347,25.833333333333332,25.833333333333332,15.5,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.6,1.0,1.1,1.8333333333333333,1.0,2.7,4.5,2.5
https://doi.org/10.1002/maco.201911487,25.4,25.4,25.4,1.0,1.0,0.0,0.4,0.4,1.8,1.8,1.0,4.2,4.2,1.2
https://doi.org/10.1002/maco.202011650,16.545454545454547,16.545454545454547,12.133333333333333,1.3636363636363635,1.3636363636363635,0.36363636363636365,0.3333333333333333,0.45454545454545453,0.4,0.5454545454545454,1.0,1.8666666666666667,2.5454545454545454,1.7272727272727273
https://doi.org/10.1002/maco.202011763,40.666666666666664,40.666666666666664,11.090909090909092,3.6666666666666665,3.6666666666666665,1.0,1.0,3.6666666666666665,0.2727272727272727,1.0,1.0,1.8181818181818181,6.666666666666667,4.666666666666667
https://doi.org/10.1002/maco.202011807,24.142857142857142,24.142857142857142,18.77777777777778,1.2857142857142858,1.2857142857142858,0.5714285714285714,0.1111111111111111,0.14285714285714285,1.0,1.2857142857142858,1.0,2.7777777777777777,3.5714285714285716,2.0
https://doi.org/10.1002/maco.201911433,20.0,20.0,14.666666666666666,1.3636363636363635,1.3636363636363635,0.2727272727272727,0.4666666666666667,0.6363636363636364,0.4666666666666667,0.6363636363636364,1.0,2.4,3.272727272727273,1.8181818181818181
https://doi.org/10.1002/maco.202011775,32.25,32.25,16.125,2.0,2.0,0.5,0.625,1.25,1.0,2.0,1.0,2.625,5.25,2.25
https://doi.org/10.1002/maco.202011695,24.11111111111111,24.11111111111111,10.85,2.2222222222222223,2.2222222222222223,0.8888888888888888,0.1,0.2222222222222222,0.35,0.7777777777777778,1.0,1.6,3.5555555555555554,2.5555555555555554
https://doi.org/10.1002/maco.202011799,25.0,25.0,15.909090909090908,1.5714285714285714,1.5714285714285714,0.42857142857142855,0.36363636363636365,0.5714285714285714,0.45454545454545453,0.7142857142857143,1.0,2.727272727272727,4.285714285714286,2.4285714285714284
https://doi.org/10.1002/maco.202011709,28.333333333333332,28.333333333333332,13.076923076923077,2.1666666666666665,2.1666666666666665,0.6666666666666666,0.7692307692307693,1.6666666666666667,0.23076923076923078,0.5,1.0,2.076923076923077,4.5,3.0
https://doi.org/10.1002/maco.202011839,20.2,20.2,12.625,1.6,1.6,0.4,0.3125,0.5,0.625,1.0,1.0,1.875,3.0,2.2
https://doi.org/10.1002/maco.202011963,23.0,23.0,11.5,2.0,2.0,0.8,0.4,0.8,0.2,0.4,1.0,2.1,4.2,2.6
https://doi.org/10.1002/maco.202011587,30.75,30.75,11.181818181818182,2.75,2.75,0.75,0.18181818181818182,0.5,0.18181818181818182,0.5,1.0,1.6363636363636365,4.5,3.0
https://doi.org/10.1002/maco.202012111,33.666666666666664,33.666666666666664,20.2,1.6666666666666667,1.6666666666666667,0.5,0.4,0.6666666666666666,1.2,2.0,1.0,3.0,5.0,2.5
https://doi.org/10.1002/maco.202011557,25.714285714285715,25.714285714285715,22.5,1.1428571428571428,1.1428571428571428,0.2857142857142857,0.0,0.0,1.0,1.1428571428571428,1.0,4.5,5.142857142857143,1.8571428571428572
https://doi.org/10.1002/maco.202011710,36.2,36.2,22.625,1.6,1.6,0.6,0.75,1.2,1.625,2.6,1.0,3.375,5.4,2.8
https://doi.org/10.1002/maco.202011597,23.0,23.0,17.25,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.5833333333333334,0.7777777777777778,0.75,1.0,1.0,3.1666666666666665,4.222222222222222,2.0
https://doi.org/10.1002/maco.202011805,25.5,25.5,11.76923076923077,2.1666666666666665,2.1666666666666665,0.8333333333333334,0.46153846153846156,1.0,0.6153846153846154,1.3333333333333333,1.0,2.0,4.333333333333333,2.6666666666666665
https://doi.org/10.1002/maco.202011977,18.5,18.5,14.8,1.25,1.25,0.25,0.6,0.75,0.4,0.5,1.0,2.2,2.75,1.75
https://doi.org/10.1002/maco.201911449,22.125,22.125,16.09090909090909,1.375,1.375,0.375,0.2727272727272727,0.375,0.2727272727272727,0.375,1.0,3.4545454545454546,4.75,1.75
https://doi.org/10.1002/maco.202011707,29.333333333333332,29.333333333333332,12.571428571428571,2.3333333333333335,2.3333333333333335,1.0,0.7857142857142857,1.8333333333333333,0.2857142857142857,0.6666666666666666,1.0,1.9285714285714286,4.5,3.3333333333333335
https://doi.org/10.1002/maco.201911467,20.333333333333332,20.333333333333332,14.076923076923077,1.4444444444444444,1.4444444444444444,0.5555555555555556,0.7692307692307693,1.1111111111111112,0.3076923076923077,0.4444444444444444,1.0,2.076923076923077,3.0,2.4444444444444446
https://doi.org/10.1002/maco.202011883,16.77777777777778,16.77777777777778,10.785714285714286,1.5555555555555556,1.5555555555555556,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.2222222222222222,1.0,1.4285714285714286,2.2222222222222223,1.8888888888888888
https://doi.org/10.1002/maco.202011978,17.142857142857142,17.142857142857142,10.909090909090908,1.5714285714285714,1.5714285714285714,0.42857142857142855,0.36363636363636365,0.5714285714285714,0.2727272727272727,0.42857142857142855,1.0,1.7272727272727273,2.7142857142857144,2.0
https://doi.org/10.1002/maco.202011778,28.666666666666668,28.666666666666668,10.117647058823529,2.8333333333333335,2.8333333333333335,0.8333333333333334,0.4117647058823529,1.1666666666666667,0.4117647058823529,1.1666666666666667,1.0,1.7647058823529411,5.0,3.8333333333333335
https://doi.org/10.1002/maco.202011715,20.6,20.6,15.846153846153847,1.3,1.3,0.3,0.38461538461538464,0.5,0.38461538461538464,0.5,1.0,3.1538461538461537,4.1,1.8
https://doi.org/10.1002/maco.201911407,28.25,28.25,18.833333333333332,1.5,1.5,0.5,0.16666666666666666,0.25,1.6666666666666667,2.5,1.0,4.0,6.0,1.75
https://doi.org/10.1002/maco.201911322,20.0,20.0,9.23076923076923,2.1666666666666665,2.1666666666666665,0.6666666666666666,0.6153846153846154,1.3333333333333333,0.07692307692307693,0.16666666666666666,1.0,1.6923076923076923,3.6666666666666665,2.8333333333333335
https://doi.org/10.1002/maco.202011542,22.833333333333332,22.833333333333332,15.222222222222221,1.5,1.5,0.3333333333333333,0.5555555555555556,0.8333333333333334,0.6666666666666666,1.0,1.0,2.4444444444444446,3.6666666666666665,2.5
https://doi.org/10.1002/maco.202011533,26.8,26.8,22.333333333333332,1.2,1.2,0.4,0.5,0.6,0.6666666666666666,0.8,1.0,3.6666666666666665,4.4,2.0
https://doi.org/10.1002/maco.202011699,27.125,27.125,9.434782608695652,2.875,2.875,0.75,0.6956521739130435,2.0,0.17391304347826086,0.5,1.0,1.826086956521739,5.25,3.875
https://doi.org/10.1002/maco.201911462,31.0,31.0,16.90909090909091,1.8333333333333333,1.8333333333333333,0.5,0.6363636363636364,1.1666666666666667,0.6363636363636364,1.1666666666666667,1.0,2.5454545454545454,4.666666666666667,2.5
https://doi.org/10.1002/maco.201911464,30.8,30.8,11.846153846153847,2.6,2.6,0.8,0.5384615384615384,1.4,0.46153846153846156,1.2,1.0,2.3076923076923075,6.0,2.8
https://doi.org/10.1002/maco.202011682,17.4,17.4,10.875,1.6,1.6,0.5,0.25,0.4,0.25,0.4,1.0,1.8125,2.9,1.9
https://doi.org/10.1002/maco.202011674,22.875,22.875,7.625,3.0,3.0,0.75,0.20833333333333334,0.625,0.25,0.75,1.0,1.0,3.0,3.875
https://doi.org/10.1002/maco.201911390,21.363636363636363,21.363636363636363,15.666666666666666,1.3636363636363635,1.3636363636363635,0.2727272727272727,0.4666666666666667,0.6363636363636364,0.6,0.8181818181818182,1.0,2.0,2.727272727272727,1.7272727272727273
https://doi.org/10.1002/maco.202070086,16.5,16.5,16.5,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.8333333333333334,1.1666666666666667
https://doi.org/10.1002/maco.202011505,24.5,24.5,10.652173913043478,2.3,2.3,0.7,0.5652173913043478,1.3,0.30434782608695654,0.7,1.0,1.7391304347826086,4.0,3.1
https://doi.org/10.1002/maco.202011830,20.571428571428573,20.571428571428573,10.285714285714286,2.0,2.0,0.7142857142857143,0.35714285714285715,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,1.2142857142857142,2.4285714285714284,2.5714285714285716
https://doi.org/10.1002/maco.202012169,23.0,23.0,13.8,1.6666666666666667,1.6666666666666667,0.5,0.4,0.6666666666666666,0.5,0.8333333333333334,1.0,2.6,4.333333333333333,2.8333333333333335
https://doi.org/10.1002/maco.202012134,26.142857142857142,26.142857142857142,11.4375,2.2857142857142856,2.2857142857142856,0.8571428571428571,0.5,1.1428571428571428,0.5,1.1428571428571428,1.0,1.625,3.7142857142857144,2.7142857142857144
https://doi.org/10.1002/maco.202011659,35.8,35.8,19.88888888888889,1.8,1.8,0.8,0.2222222222222222,0.4,0.3333333333333333,0.6,1.0,3.7777777777777777,6.8,2.2
https://doi.org/10.1002/maco.202011770,28.6,28.6,17.875,1.6,1.6,0.4,0.5,0.8,0.75,1.2,1.0,2.75,4.4,2.6
https://doi.org/10.1002/maco.202011666,29.166666666666668,29.166666666666668,8.333333333333334,3.5,3.5,0.8333333333333334,0.3333333333333333,1.1666666666666667,0.23809523809523808,0.8333333333333334,1.0,1.4285714285714286,5.0,4.833333333333333
https://doi.org/10.1002/maco.201911469,29.833333333333332,29.833333333333332,11.933333333333334,2.5,2.5,1.0,0.3333333333333333,0.8333333333333334,0.26666666666666666,0.6666666666666666,1.0,1.9333333333333333,4.833333333333333,3.0
https://doi.org/10.1002/maco.201911472,24.833333333333332,24.833333333333332,16.555555555555557,1.5,1.5,0.5,0.1111111111111111,0.16666666666666666,0.4444444444444444,0.6666666666666666,1.0,2.6666666666666665,4.0,2.0
https://doi.org/10.1002/maco.202011516,33.6,33.6,18.666666666666668,1.8,1.8,0.8,0.4444444444444444,0.8,0.6666666666666666,1.2,1.0,3.0,5.4,2.6
https://doi.org/10.1002/maco.202011875,24.75,24.75,18.0,1.375,1.375,0.5,0.6363636363636364,0.875,0.18181818181818182,0.25,1.0,3.4545454545454546,4.75,1.875
https://doi.org/10.1002/maco.202011785,30.857142857142858,30.857142857142858,14.4,2.142857142857143,2.142857142857143,0.5714285714285714,0.26666666666666666,0.5714285714285714,0.8666666666666667,1.8571428571428572,1.0,2.1333333333333333,4.571428571428571,2.7142857142857144
https://doi.org/10.1002/maco.202011541,42.0,42.0,10.5,4.0,4.0,1.0,0.25,1.0,0.45,1.8,1.0,1.8,7.2,4.4
https://doi.org/10.1002/maco.202011784,22.375,22.375,9.944444444444445,2.25,2.25,0.625,0.7777777777777778,1.75,0.2222222222222222,0.5,1.0,1.3888888888888888,3.125,3.0
https://doi.org/10.1002/maco.202011847,27.8,27.8,13.9,2.0,2.0,0.4,0.9,1.8,0.1,0.2,1.0,2.1,4.2,3.2
https://doi.org/10.1002/maco.201911221,29.571428571428573,29.571428571428573,11.5,2.5714285714285716,2.5714285714285716,0.8571428571428571,0.2777777777777778,0.7142857142857143,0.6666666666666666,1.7142857142857142,1.0,1.8333333333333333,4.714285714285714,3.2857142857142856
https://doi.org/10.1002/maco.202011894,30.2,30.2,18.875,1.6,1.6,0.4,0.75,1.2,0.875,1.4,1.0,2.75,4.4,2.6
https://doi.org/10.1002/maco.202012064,33.6,33.6,14.0,2.4,2.4,0.8,0.5,1.2,0.6666666666666666,1.6,1.0,2.1666666666666665,5.2,3.0
https://doi.org/10.1002/maco.201911398,21.2,21.2,10.6,2.0,2.0,0.6,0.4,0.8,0.2,0.4,1.0,1.9,3.8,2.8
https://doi.org/10.1002/maco.201911425,25.875,25.875,13.8,1.875,1.875,0.5,0.4666666666666667,0.875,0.8,1.5,1.0,2.6666666666666665,5.0,2.125
https://doi.org/10.1002/maco.202011588,24.375,24.375,21.666666666666668,1.125,1.125,0.25,0.6666666666666666,0.75,1.7777777777777777,2.0,1.0,4.555555555555555,5.125,1.75
https://doi.org/10.1002/maco.202011686,31.166666666666668,31.166666666666668,15.583333333333334,2.0,2.0,0.8333333333333334,0.4166666666666667,0.8333333333333334,0.5,1.0,1.0,3.1666666666666665,6.333333333333333,2.5
https://doi.org/10.1002/maco.202011780,25.285714285714285,25.285714285714285,11.8,2.142857142857143,2.142857142857143,0.8571428571428571,0.26666666666666666,0.5714285714285714,0.3333333333333333,0.7142857142857143,1.0,1.8666666666666667,4.0,2.5714285714285716
https://doi.org/10.1002/maco.202012198,28.833333333333332,28.833333333333332,13.307692307692308,2.1666666666666665,2.1666666666666665,0.6666666666666666,0.46153846153846156,1.0,0.5384615384615384,1.1666666666666667,1.0,3.3846153846153846,7.333333333333333,2.8333333333333335
https://doi.org/10.1002/maco.202011598,25.6,25.6,11.636363636363637,2.2,2.2,0.6,0.18181818181818182,0.4,0.45454545454545453,1.0,1.0,1.9090909090909092,4.2,2.6
https://doi.org/10.1002/maco.202011798,22.125,22.125,14.75,1.5,1.5,0.375,0.25,0.375,0.4166666666666667,0.625,1.0,2.25,3.375,2.0
https://doi.org/10.1002/maco.202012139,25.4,25.4,25.4,1.0,1.0,0.2,0.4,0.4,1.8,1.8,1.0,5.8,5.8,1.6
https://doi.org/10.1002/maco.202012123,30.333333333333332,30.333333333333332,11.375,2.6666666666666665,2.6666666666666665,0.8333333333333334,0.6875,1.8333333333333333,0.1875,0.5,1.0,1.1875,3.1666666666666665,3.5
https://doi.org/10.1002/maco.202011667,29.5,29.5,14.75,2.0,2.0,0.5,0.0,0.0,1.0,2.0,1.0,2.5,5.0,2.5
https://doi.org/10.1002/maco.202011696,33.25,33.25,10.23076923076923,3.25,3.25,0.75,0.38461538461538464,1.25,0.38461538461538464,1.25,1.0,1.9230769230769231,6.25,4.5
https://doi.org/10.1002/maco.202011779,22.375,22.375,11.933333333333334,1.875,1.875,0.75,0.4666666666666667,0.875,0.3333333333333333,0.625,1.0,1.7333333333333334,3.25,2.625
https://doi.org/10.1002/maco.202012144,15.7,15.7,8.263157894736842,1.9,1.9,0.6,0.3684210526315789,0.7,0.3684210526315789,0.7,1.0,1.1578947368421053,2.2,2.7
https://doi.org/10.1002/maco.202012124,27.833333333333332,27.833333333333332,13.916666666666666,2.0,2.0,0.6666666666666666,0.5,1.0,0.25,0.5,1.0,2.75,5.5,3.0
https://doi.org/10.1002/maco.202011507,27.166666666666668,27.166666666666668,13.583333333333334,2.0,2.0,0.6666666666666666,0.8333333333333334,1.6666666666666667,1.1666666666666667,2.3333333333333335,1.0,1.75,3.5,3.3333333333333335
https://doi.org/10.1002/maco.202011687,22.125,22.125,12.642857142857142,1.75,1.75,0.5,0.35714285714285715,0.625,0.5,0.875,1.0,1.6428571428571428,2.875,2.125
https://doi.org/10.1002/maco.202012130,27.333333333333332,27.333333333333332,12.615384615384615,2.1666666666666665,2.1666666666666665,0.6666666666666666,0.5384615384615384,1.1666666666666667,0.9230769230769231,2.0,1.0,1.9230769230769231,4.166666666666667,2.8333333333333335
https://doi.org/10.1002/maco.201911488,22.0,22.0,13.538461538461538,1.625,1.625,0.5,0.6153846153846154,1.0,0.5384615384615384,0.875,1.0,1.9230769230769231,3.125,2.5
https://doi.org/10.1002/maco.202011543,25.11111111111111,25.11111111111111,15.066666666666666,1.6666666666666667,1.6666666666666667,0.5555555555555556,0.13333333333333333,0.2222222222222222,0.2,0.3333333333333333,1.0,2.466666666666667,4.111111111111111,2.0
https://doi.org/10.1002/maco.202011565,24.428571428571427,24.428571428571427,12.214285714285714,2.0,2.0,0.8571428571428571,0.5714285714285714,1.1428571428571428,0.14285714285714285,0.2857142857142857,1.0,2.142857142857143,4.285714285714286,2.7142857142857144
https://doi.org/10.1002/maco.201911373,22.0,22.0,18.857142857142858,1.1666666666666667,1.1666666666666667,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.16666666666666666,1.0,4.0,4.666666666666667,1.6666666666666667
https://doi.org/10.1002/maco.202011679,30.333333333333332,30.333333333333332,20.22222222222222,1.5,1.5,0.5,0.4444444444444444,0.6666666666666666,1.8888888888888888,2.8333333333333335,1.0,3.3333333333333335,5.0,2.0
https://doi.org/10.1002/maco.202011658,15.0,15.0,12.272727272727273,1.2222222222222223,1.2222222222222223,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.18181818181818182,0.2222222222222222,1.0,1.8181818181818181,2.2222222222222223,2.111111111111111
https://doi.org/10.1002/maco.202011783,26.444444444444443,26.444444444444443,15.866666666666667,1.6666666666666667,1.6666666666666667,0.5555555555555556,0.4666666666666667,0.7777777777777778,0.2,0.3333333333333333,1.0,2.8,4.666666666666667,2.4444444444444446
https://doi.org/10.1002/maco.202011948,28.6,28.6,11.0,2.6,2.6,0.8,0.5384615384615384,1.4,0.3076923076923077,0.8,1.0,2.0,5.2,3.2
https://doi.org/10.1002/maco.202012020,22.375,22.375,11.1875,2.0,2.0,0.5,0.4375,0.875,0.4375,0.875,1.0,1.5,3.0,2.875
https://doi.org/10.1002/maco.202011500,23.0,23.0,12.266666666666667,1.875,1.875,0.625,0.4,0.75,0.6666666666666666,1.25,1.0,2.1333333333333333,4.0,2.75
https://doi.org/10.1002/maco.202011771,22.0,22.0,11.0,2.0,2.0,0.5,0.4166666666666667,0.8333333333333334,0.3333333333333333,0.6666666666666666,1.0,1.75,3.5,2.3333333333333335
https://doi.org/10.1002/maco.202011826,26.2,26.2,10.916666666666666,2.4,2.4,0.4,0.5,1.2,0.3333333333333333,0.8,1.0,2.0833333333333335,5.0,2.8
https://doi.org/10.1002/maco.202011725,33.0,33.0,11.0,3.0,3.0,0.6,0.6,1.8,0.3333333333333333,1.0,1.0,2.066666666666667,6.2,3.8
https://doi.org/10.1002/maco.202011855,23.375,23.375,14.384615384615385,1.625,1.625,0.5,0.3076923076923077,0.5,0.38461538461538464,0.625,1.0,2.0,3.25,1.875
https://doi.org/10.1002/maco.202011985,22.5,22.5,9.0,2.5,2.5,0.8333333333333334,0.6666666666666666,1.6666666666666667,0.4,1.0,1.0,1.0666666666666667,2.6666666666666665,3.8333333333333335
https://doi.org/10.1002/maco.202011782,23.0,23.0,13.0,1.7692307692307692,1.7692307692307692,0.6153846153846154,0.34782608695652173,0.6153846153846154,0.34782608695652173,0.6153846153846154,1.0,2.0434782608695654,3.6153846153846154,2.230769230769231
https://doi.org/10.1002/maco.202011544,29.25,29.25,10.636363636363637,2.75,2.75,1.0,0.8181818181818182,2.25,0.36363636363636365,1.0,1.0,1.6363636363636365,4.5,4.0
https://doi.org/10.1002/maco.202011584,25.5,25.5,14.571428571428571,1.75,1.75,0.5,0.2857142857142857,0.5,0.7142857142857143,1.25,1.0,2.142857142857143,3.75,2.5
https://doi.org/10.1002/maco.202011887,26.166666666666668,26.166666666666668,15.7,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.5,0.8333333333333334,0.7,1.1666666666666667,1.0,2.3,3.8333333333333335,2.5
https://doi.org/10.1002/maco.202012067,28.6,28.6,15.88888888888889,1.8,1.8,0.8,0.1111111111111111,0.2,1.0,1.8,1.0,2.6666666666666665,4.8,2.0
https://doi.org/10.1002/maco.202011979,22.75,22.75,22.75,1.0,1.0,0.25,0.0,0.0,1.25,1.25,1.0,4.0,4.0,1.25
https://doi.org/10.1002/maco.202012191,36.8,36.8,18.4,2.0,2.0,0.6,0.7,1.4,0.8,1.6,1.0,3.5,7.0,2.8
https://doi.org/10.1002/maco.201911293,21.2,21.2,9.636363636363637,2.2,2.2,0.6,0.18181818181818182,0.4,0.2727272727272727,0.6,1.0,1.5454545454545454,3.4,2.6
https://doi.org/10.1002/maco.202011846,23.875,23.875,10.61111111111111,2.25,2.25,0.875,0.4444444444444444,1.0,0.2777777777777778,0.625,1.0,1.7222222222222223,3.875,2.625
https://doi.org/10.1002/maco.202011731,37.75,37.75,15.1,2.5,2.5,1.0,0.3,0.75,0.4,1.0,1.0,2.6,6.5,3.25
https://doi.org/10.1002/maco.202011736,19.6,19.6,16.333333333333332,1.2,1.2,0.2,0.4166666666666667,0.5,0.75,0.9,1.0,3.0,3.6,2.0
https://doi.org/10.1002/maco.202011937,18.25,18.25,12.166666666666666,1.5,1.5,0.625,0.4166666666666667,0.625,0.9166666666666666,1.375,1.0,1.9166666666666667,2.875,2.125
