doc_id,ASL,MWL,LD,LC,JD,HD
https://doi.org/10.1179/1743278215y.0000000050,21.0,6.984126984126984,0.7222222222222222,0.6825396825396826,0.0714285714285714,0.0079365079365079
https://doi.org/10.1179/1743278215y.0000000030,13.88888888888889,7.088,0.688,0.776,0.04,0.016
https://doi.org/10.1179/1743278215y.0000000037,17.666666666666668,6.867924528301887,0.6981132075471698,0.6226415094339622,0.0377358490566037,0.0
https://doi.org/10.1179/1743278215y.0000000024,19.25,6.928571428571429,0.6818181818181818,0.6103896103896104,0.0454545454545454,0.0194805194805194
https://doi.org/10.1179/1743278215y.0000000006,28.0,5.845238095238095,0.5773809523809523,0.6011904761904762,0.0178571428571428,0.0416666666666666
https://doi.org/10.1179/1478422x15z.000000000336,18.88888888888889,6.405882352941177,0.6705882352941176,0.6470588235294118,0.0352941176470588,0.0235294117647058
https://doi.org/10.1179/1743278215y.0000000043,22.166666666666668,6.661654135338346,0.6616541353383458,0.6616541353383458,0.0300751879699248,0.0225563909774436
https://doi.org/10.1179/1743278215y.0000000036,22.666666666666668,6.838235294117647,0.6544117647058824,0.5735294117647058,0.0294117647058823,0.0147058823529411
https://doi.org/10.1179/1743278215y.0000000020,16.25,6.323076923076923,0.6153846153846154,0.7384615384615385,0.0769230769230769,0.0307692307692307
https://doi.org/10.1179/1743278215y.0000000009,24.83333333333333,6.093959731543624,0.6375838926174496,0.610738255033557,0.0134228187919463,0.0134228187919463
https://doi.org/10.1179/1743278215y.0000000032,25.83333333333333,6.509677419354839,0.632258064516129,0.5483870967741935,0.0193548387096774,0.0129032258064516
https://doi.org/10.1179/1743278215y.0000000001,23.857142857142858,5.790419161676646,0.7125748502994012,0.6646706586826348,0.0179640718562874,0.0059880239520958
https://doi.org/10.1179/1743278215y.0000000039,20.166666666666668,6.553719008264463,0.7024793388429752,0.6694214876033058,0.0661157024793388,0.0165289256198347
https://doi.org/10.1179/1743278215y.0000000018,13.5,7.111111111111111,0.7037037037037037,0.6666666666666666,0.0493827160493827,0.0
https://doi.org/10.1179/1743278215y.0000000019,21.666666666666668,6.407692307692308,0.6076923076923076,0.5615384615384615,0.0461538461538461,0.0153846153846153
https://doi.org/10.1179/1743278215y.0000000053,20.166666666666668,6.925619834710743,0.6776859504132231,0.7024793388429752,0.0413223140495867,0.0082644628099173
https://doi.org/10.1179/1743278215y.0000000023,13.625,7.119266055045872,0.6972477064220184,0.7155963302752294,0.0275229357798165,0.018348623853211
https://doi.org/10.1179/1743278215y.0000000046,19.75,6.974683544303797,0.6962025316455697,0.6075949367088608,0.1139240506329113,0.0
https://doi.org/10.1179/1743278214y.0000000247,21.125,6.621301775147929,0.6272189349112426,0.5798816568047337,0.0177514792899408,0.0059171597633136
https://doi.org/10.1179/1743278215y.0000000035,25.166666666666668,6.629139072847682,0.6754966887417219,0.6225165562913907,0.0397350993377483,0.0
https://doi.org/10.1179/1743278215y.0000000048,13.142857142857142,6.793478260869565,0.6630434782608695,0.6847826086956522,0.0434782608695652,0.0
https://doi.org/10.1179/1743278215y.0000000014,25.0,6.826666666666667,0.6866666666666666,0.6133333333333333,0.06,0.0066666666666666
https://doi.org/10.1179/1743278215y.0000000002,19.33333333333333,7.172413793103448,0.7155172413793104,0.6896551724137931,0.0344827586206896,0.0172413793103448
https://doi.org/10.1179/1743278215y.0000000010,17.75,6.183098591549296,0.6619718309859155,0.6408450704225352,0.028169014084507,0.056338028169014
https://doi.org/10.1179/1743278215y.0000000052,32.6,6.871165644171779,0.6319018404907976,0.5030674846625767,0.0184049079754601,0.0
https://doi.org/10.1179/1478422x14z.000000000315,21.8,6.155963302752293,0.6330275229357798,0.7064220183486238,0.0275229357798165,0.0275229357798165
https://doi.org/10.1179/1743278215y.0000000027,27.75,7.243243243243243,0.7567567567567568,0.6936936936936937,0.063063063063063,0.027027027027027
https://doi.org/10.1179/1743278215y.0000000056,21.0,6.819047619047619,0.7142857142857143,0.7714285714285715,0.0285714285714285,0.019047619047619
https://doi.org/10.1179/1743278214y.0000000245,38.0,6.149122807017544,0.5701754385964912,0.6666666666666666,0.0263157894736842,0.043859649122807
https://doi.org/10.1179/1743278215y.0000000045,19.666666666666668,5.593220338983051,0.6497175141242938,0.5536723163841808,0.0169491525423728,0.0112994350282485
https://doi.org/10.1179/1743278215y.0000000034,27.6,6.949275362318841,0.6594202898550725,0.6304347826086957,0.036231884057971,0.0072463768115942
https://doi.org/10.1179/1743278215y.0000000054,23.5,6.542553191489362,0.6808510638297872,0.7978723404255319,0.0531914893617021,0.0106382978723404
https://doi.org/10.1179/1743278215y.0000000021,17.625,6.48936170212766,0.6879432624113475,0.6524822695035462,0.0496453900709219,0.0
https://doi.org/10.1179/1478422x15z.000000000356,9.0,7.2592592592592595,0.6296296296296297,0.8888888888888888,0.074074074074074,0.0
https://doi.org/10.1179/1743278215y.0000000025,24.2,6.082644628099174,0.7107438016528925,0.6363636363636364,0.0330578512396694,0.024793388429752
https://doi.org/10.1179/1478422x15z.000000000384,8.0,6.0625,0.6875,0.75,0.0,0.0
https://doi.org/10.1179/1478422x15z.000000000364,25.0,6.208,0.648,0.648,0.04,0.024
https://doi.org/10.1179/1478422x15z.000000000394,7.5,8.2,0.8,1.0,0.2,0.0
https://doi.org/10.1016/j.corsci.2015.06.035,25.0,7.72,0.71,0.76,0.04,0.02
https://doi.org/10.1016/j.corsci.2015.11.013,20.2,6.6138613861386135,0.6831683168316832,0.693069306930693,0.0198019801980198,0.0099009900990099
https://doi.org/10.1016/j.corsci.2015.06.023,24.5,6.36734693877551,0.6632653061224489,0.7755102040816326,0.0612244897959183,0.0204081632653061
https://doi.org/10.1016/j.corsci.2015.06.009,16.333333333333332,6.591836734693878,0.673469387755102,0.5714285714285714,0.0612244897959183,0.0306122448979591
https://doi.org/10.1016/j.corsci.2015.05.063,20.0,7.27,0.71,0.75,0.08,0.01
https://doi.org/10.1016/j.corsci.2015.06.008,20.0,6.66,0.68,0.67,0.03,0.02
https://doi.org/10.1016/j.corsci.2015.10.019,21.625,6.104046242774566,0.6878612716763006,0.5549132947976878,0.0173410404624277,0.0057803468208092
https://doi.org/10.1016/j.corsci.2015.08.027,16.333333333333332,7.561224489795919,0.7551020408163265,0.826530612244898,0.0510204081632653,0.0204081632653061
https://doi.org/10.1016/j.corsci.2015.05.013,20.8,6.615384615384615,0.6730769230769231,0.7115384615384616,0.0096153846153846,0.0288461538461538
https://doi.org/10.1016/j.corsci.2015.10.027,24.0,6.572916666666667,0.6458333333333334,0.75,0.0729166666666666,0.0520833333333333
https://doi.org/10.1016/j.corsci.2015.04.023,6.538461538461538,6.294117647058823,0.6705882352941176,0.6941176470588235,0.0352941176470588,0.0235294117647058
https://doi.org/10.1016/j.corsci.2015.05.002,20.2,6.455445544554456,0.693069306930693,0.7326732673267327,0.0297029702970297,0.0099009900990099
https://doi.org/10.1016/j.corsci.2015.06.033,32.333333333333336,5.948453608247423,0.6597938144329897,0.6907216494845361,0.0412371134020618,0.0412371134020618
https://doi.org/10.1016/j.corsci.2015.08.019,18.8,6.319148936170213,0.6595744680851063,0.6914893617021277,0.0638297872340425,0.0106382978723404
https://doi.org/10.1016/j.corsci.2015.03.013,20.0,6.25,0.65,0.71,0.06,0.02
https://doi.org/10.1016/j.corsci.2015.11.020,22.6,6.345132743362832,0.6283185840707964,0.5575221238938053,0.0044247787610619,0.0132743362831858
https://doi.org/10.1002/maco.201508488,37.333333333333336,7.151785714285714,0.7053571428571429,0.7410714285714286,0.0535714285714285,0.0
https://doi.org/10.1002/maco.201408058,19.8,7.161616161616162,0.696969696969697,0.7070707070707071,0.0404040404040404,0.0101010101010101
https://doi.org/10.1002/maco.201408090,19.8,7.555555555555555,0.696969696969697,0.7272727272727273,0.0404040404040404,0.0202020202020202
https://doi.org/10.1002/maco.201408211,25.666666666666668,6.201298701298701,0.6883116883116883,0.5974025974025974,0.0259740259740259,0.0
https://doi.org/10.1002/maco.201408141,14.142857142857142,6.484848484848484,0.6464646464646465,0.5858585858585859,0.0303030303030303,0.0202020202020202
https://doi.org/10.1002/maco.201508701,29.8,6.926174496644295,0.6510067114093959,0.6308724832214765,0.0402684563758389,0.0134228187919463
https://doi.org/10.1002/maco.201508365,27.6,6.905797101449275,0.7246376811594203,0.6666666666666666,0.0652173913043478,0.0144927536231884
https://doi.org/10.1002/maco.201408213,12.823529411764708,6.4495412844036695,0.7110091743119266,0.5825688073394495,0.0275229357798165,0.0091743119266055
https://doi.org/10.1002/maco.201408189,23.33333333333333,6.542857142857143,0.6714285714285714,0.4904761904761904,0.0476190476190476,0.0142857142857142
https://doi.org/10.1002/maco.201408081,22.714285714285715,7.358490566037735,0.6792452830188679,0.5534591194968553,0.0566037735849056,0.0062893081761006
https://doi.org/10.1002/maco.201508629,25.666666666666668,7.311688311688312,0.7077922077922078,0.6493506493506493,0.0454545454545454,0.0194805194805194
https://doi.org/10.1002/maco.201508605,17.0,6.993464052287582,0.6862745098039216,0.6209150326797386,0.0326797385620915,0.0130718954248366
https://doi.org/10.1002/maco.201408174,21.625,5.578034682080925,0.7225433526011561,0.4913294797687861,0.0173410404624277,0.0115606936416184
https://doi.org/10.1002/maco.201508585,32.4,6.567901234567901,0.6111111111111112,0.5679012345679012,0.0246913580246913,0.0185185185185185
https://doi.org/10.1002/maco.201508380,15.181818181818182,6.1017964071856285,0.718562874251497,0.5449101796407185,0.0538922155688622,0.0119760479041916
https://doi.org/10.1002/maco.201508685,38.5,6.623376623376624,0.5584415584415584,0.6428571428571429,0.0649350649350649,0.0259740259740259
https://doi.org/10.1002/maco.201508349,15.461538461538462,5.975124378109452,0.6467661691542289,0.527363184079602,0.0348258706467661,0.0149253731343283
https://doi.org/10.1002/maco.201508255,20.285714285714285,6.556338028169014,0.676056338028169,0.5704225352112676,0.0211267605633802,0.0140845070422535
https://doi.org/10.1002/maco.201508509,11.214285714285714,6.350318471337579,0.6687898089171974,0.6305732484076433,0.0254777070063694,0.019108280254777
https://doi.org/10.1002/maco.201508562,18.444444444444443,7.0120481927710845,0.6927710843373494,0.5903614457831325,0.0240963855421686,0.0240963855421686
https://doi.org/10.1002/maco.201508231,29.4,7.26530612244898,0.6666666666666666,0.564625850340136,0.0340136054421768,0.0204081632653061
https://doi.org/10.1002/maco.201408167,29.6,7.337837837837838,0.722972972972973,0.5945945945945946,0.0405405405405405,0.0135135135135135
https://doi.org/10.1002/maco.201408215,18.416666666666668,6.647058823529412,0.7013574660633484,0.6606334841628959,0.0271493212669683,0.0226244343891402
https://doi.org/10.1002/maco.201508641,28.6,6.811188811188811,0.6153846153846154,0.6433566433566433,0.0209790209790209,0.0069930069930069
https://doi.org/10.1002/maco.201408048,21.2,7.169811320754717,0.660377358490566,0.7169811320754716,0.0283018867924528,0.0
https://doi.org/10.1002/maco.201508597,19.375,6.645161290322581,0.6774193548387096,0.6516129032258065,0.0193548387096774,0.0
https://doi.org/10.1002/maco.201508552,23.428571428571427,6.323170731707317,0.6585365853658537,0.5609756097560976,0.0304878048780487,0.0060975609756097
https://doi.org/10.1002/maco.201508323,18.2,7.065934065934066,0.6923076923076923,0.7362637362637363,0.0769230769230769,0.0439560439560439
https://doi.org/10.1002/maco.201407810,33.0,6.78030303030303,0.6439393939393939,0.6363636363636364,0.0303030303030303,0.0227272727272727
https://doi.org/10.1002/maco.201407948,19.714285714285715,6.63768115942029,0.7101449275362319,0.6231884057971014,0.0507246376811594,0.0072463768115942
https://doi.org/10.1002/maco.201508359,18.142857142857142,5.866141732283465,0.6535433070866141,0.7322834645669292,0.0472440944881889,0.0472440944881889
https://doi.org/10.1002/maco.201408202,20.75,6.951807228915663,0.6144578313253012,0.6987951807228916,0.0481927710843373,0.0120481927710843
https://doi.org/10.1002/maco.201408130,20.6,7.140776699029126,0.6456310679611651,0.6262135922330098,0.0097087378640776,0.0436893203883495
https://doi.org/10.1002/maco.201408012,28.857142857142858,6.51980198019802,0.6584158415841584,0.5742574257425742,0.0396039603960396,0.0148514851485148
https://doi.org/10.1002/maco.201408173,22.666666666666668,6.963235294117647,0.6911764705882353,0.6470588235294118,0.0514705882352941,0.0073529411764705
https://doi.org/10.1002/maco.201508304,22.714285714285715,7.182389937106918,0.6540880503144654,0.6352201257861635,0.0314465408805031,0.0062893081761006
https://doi.org/10.1002/maco.201508618,17.6,6.693181818181818,0.6875,0.6590909090909091,0.0397727272727272,0.0056818181818181
https://doi.org/10.1002/maco.201508502,20.375,6.521472392638037,0.7055214723926381,0.5705521472392638,0.0490797546012269,0.0122699386503067
https://doi.org/10.1002/maco.201508454,21.6,6.796296296296297,0.6851851851851852,0.6759259259259259,0.037037037037037,0.0185185185185185
https://doi.org/10.1002/maco.201408071,19.6,6.642857142857143,0.6632653061224489,0.5408163265306123,0.0306122448979591,0.010204081632653
https://doi.org/10.1002/maco.201508404,9.263157894736842,7.397727272727272,0.6761363636363636,0.6079545454545454,0.0511363636363636,0.0284090909090909
https://doi.org/10.1002/maco.201408115,16.666666666666668,6.58,0.65,0.635,0.055,0.035
https://doi.org/10.1002/maco.201508708,29.428571428571427,6.092233009708738,0.6747572815533981,0.5339805825242718,0.0339805825242718,0.0194174757281553
https://doi.org/10.1002/maco.201508555,25.428571428571427,6.640449438202247,0.7078651685393258,0.5449438202247191,0.0280898876404494,0.0280898876404494
https://doi.org/10.1002/maco.201408013,22.0,6.077922077922078,0.6818181818181818,0.6428571428571429,0.0389610389610389,0.0389610389610389
https://doi.org/10.1002/maco.201408037,10.5,6.98639455782313,0.7210884353741497,0.5510204081632653,0.0476190476190476,0.0136054421768707
https://doi.org/10.1002/maco.201508586,23.0,7.072463768115942,0.6304347826086957,0.644927536231884,0.0507246376811594,0.0144927536231884
https://doi.org/10.1002/maco.201508422,25.25,5.96039603960396,0.6039603960396039,0.594059405940594,0.0198019801980198,0.0
https://doi.org/10.1002/maco.201508569,20.25,7.08641975308642,0.6604938271604939,0.5802469135802469,0.0246913580246913,0.0185185185185185
https://doi.org/10.1002/maco.201508315,17.166666666666668,5.718446601941747,0.7281553398058253,0.6601941747572816,0.029126213592233,0.0097087378640776
https://doi.org/10.1002/maco.201508382,18.0,5.902777777777778,0.6319444444444444,0.4930555555555556,0.0277777777777777,0.0277777777777777
https://doi.org/10.1002/maco.201408105,16.166666666666668,6.824742268041237,0.7216494845360825,0.5463917525773195,0.0412371134020618,0.0103092783505154
https://doi.org/10.1002/maco.201407910,37.75,6.377483443708609,0.6158940397350994,0.6622516556291391,0.0463576158940397,0.0132450331125827
https://doi.org/10.1002/maco.201408059,33.333333333333336,7.3,0.66,0.7,0.1,0.01
https://doi.org/10.1002/maco.201508272,19.8,6.752525252525253,0.6464646464646465,0.5050505050505051,0.0303030303030303,0.0202020202020202
https://doi.org/10.1002/maco.201508505,17.5,6.6971428571428575,0.6742857142857143,0.6285714285714286,0.0285714285714285,0.0
https://doi.org/10.1002/maco.201508719,22.2,7.324324324324325,0.6666666666666666,0.6486486486486487,0.054054054054054,0.036036036036036
https://doi.org/10.1002/maco.201508625,24.0,6.296875,0.625,0.5364583333333334,0.0572916666666666,0.0052083333333333
https://doi.org/10.1002/maco.201408160,36.0,6.409722222222222,0.6875,0.6944444444444444,0.0208333333333333,0.0208333333333333
https://doi.org/10.1002/maco.201508589,21.142857142857142,6.195945945945946,0.6824324324324325,0.5135135135135135,0.0337837837837837,0.0
https://doi.org/10.1002/maco.201508607,21.0,6.845238095238095,0.6428571428571429,0.6071428571428571,0.0297619047619047,0.0059523809523809
https://doi.org/10.1002/maco.201508506,23.625,6.534391534391534,0.6243386243386243,0.5661375661375662,0.0158730158730158,0.0423280423280423
https://doi.org/10.1002/maco.201508344,17.0,6.084033613445378,0.6470588235294118,0.6050420168067226,0.0252100840336134,0.0084033613445378
https://doi.org/10.1002/maco.201508419,17.333333333333332,7.121794871794871,0.6923076923076923,0.6217948717948718,0.0448717948717948,0.032051282051282
https://doi.org/10.1002/maco.201508246,30.33333333333333,6.608058608058608,0.608058608058608,0.5091575091575091,0.0256410256410256,0.0183150183150183
https://doi.org/10.1002/maco.201407886,15.833333333333334,6.3578947368421055,0.6842105263157895,0.7684210526315789,0.031578947368421,0.0105263157894736
https://doi.org/10.1002/maco.201508229,16.833333333333332,6.148514851485149,0.6237623762376238,0.6732673267326733,0.0594059405940594,0.0198019801980198
