doc_id,term_density,numeric_density,abbreviation_ratio,redundancy_ratio,sentence_length_cv,short_sentence_ratio,long_sentence_ratio,question_ratio,formulaic_open_ratio,avg_word_length
https://doi.org/10.1108/acmm-07-2024-3061,0.029585798816568046,0.5,0.023668639053254437,0.011834319526627219,0.3359258681002901,0.0,0.0,0.0,0.0,6.023668639053255
https://doi.org/10.1108/acmm-04-2025-3224,0.022641509433962263,0.0,0.011320754716981131,0.0037735849056603774,0.27448777500254085,0.0,0.08333333333333333,0.0,0.0,6.452830188679245
https://doi.org/10.1108/acmm-12-2024-3149,0.030821917808219176,0.7692307692307693,0.0547945205479452,0.00684931506849315,0.33933500475109796,0.0,0.07692307692307693,0.0,0.07692307692307693,6.164383561643835
https://doi.org/10.1108/acmm-11-2024-3127,0.014652014652014652,0.6363636363636364,0.02564102564102564,0.003663003663003663,0.29699709597984597,0.0,0.0,0.0,0.0,6.428571428571429
https://doi.org/10.1108/acmm-08-2024-3082,0.023668639053254437,0.25,0.023668639053254437,0.005917159763313609,0.30535067094534124,0.0,0.0,0.0,0.0,6.514792899408284
https://doi.org/10.1108/acmm-05-2025-3253,0.020833333333333332,0.4444444444444444,0.05416666666666667,0.004166666666666667,0.3724916106437835,0.0,0.1111111111111111,0.0,0.0,5.875
https://doi.org/10.1108/acmm-07-2024-3056,0.02247191011235955,0.2,0.0299625468164794,0.00749063670411985,0.4200938462447186,0.0,0.3,0.0,0.1,5.644194756554307
https://doi.org/10.1108/acmm-01-2025-3166,0.039735099337748346,1.0,0.0,0.013245033112582781,0.21500242491056853,0.0,0.2,0.0,0.0,6.125827814569536
https://doi.org/10.1108/acmm-09-2024-3097,0.03225806451612903,0.14285714285714285,0.0,0.008064516129032258,0.35022662500981394,0.0,0.0,0.0,0.14285714285714285,6.338709677419355
https://doi.org/10.1108/acmm-03-2025-3209,0.005319148936170213,0.36363636363636365,0.13829787234042554,0.005319148936170213,0.2783292649351304,0.09090909090909091,0.0,0.0,0.0,7.388297872340425
https://doi.org/10.1108/acmm-09-2024-3093,0.025830258302583026,0.2727272727272727,0.0,0.0036900369003690036,0.2521675212290759,0.0,0.09090909090909091,0.0,0.0,6.295202952029521
https://doi.org/10.1108/acmm-04-2024-3012,0.015384615384615385,0.2857142857142857,0.03076923076923077,0.010256410256410256,0.27300167495807515,0.0,0.2857142857142857,0.0,0.0,6.133333333333334
https://doi.org/10.1108/acmm-08-2024-3063,0.0,0.8,0.0,0.005747126436781609,0.5856431817405516,0.0,0.4,0.0,0.0,5.160919540229885
https://doi.org/10.1108/acmm-03-2025-3214,0.022988505747126436,0.6,0.06321839080459771,0.005747126436781609,0.30432648953732705,0.0,0.0,0.0,0.1,6.689655172413793
https://doi.org/10.1108/acmm-03-2025-3210,0.009478672985781991,0.3,0.03317535545023697,0.009478672985781991,0.46890699230827443,0.1,0.1,0.0,0.0,6.298578199052133
https://doi.org/10.1108/acmm-12-2024-3150,0.015151515151515152,0.7777777777777778,0.020202020202020204,0.010101010101010102,0.2526262424323192,0.0,0.0,0.0,0.3333333333333333,6.7272727272727275
https://doi.org/10.1108/acmm-05-2025-3275,0.02830188679245283,0.16666666666666666,0.0,0.009433962264150943,0.40113757783904336,0.08333333333333333,0.0,0.0,0.08333333333333333,6.622641509433962
https://doi.org/10.1108/acmm-08-2025-3349,0.022727272727272728,0.6,0.06060606060606061,0.003787878787878788,0.2614459685869303,0.0,0.0,0.0,0.0,6.6022727272727275
https://doi.org/10.1108/acmm-06-2025-3306,0.037037037037037035,0.3333333333333333,0.0,0.014814814814814815,0.3635671464239415,0.0,0.16666666666666666,0.0,0.0,5.992592592592593
https://doi.org/10.1108/acmm-06-2025-3312,0.017777777777777778,0.8888888888888888,0.035555555555555556,0.008888888888888889,0.49315312023751806,0.0,0.2222222222222222,0.0,0.0,5.408888888888889
https://doi.org/10.1108/acmm-03-2025-3203,0.03896103896103896,0.2,0.006493506493506494,0.006493506493506494,0.2719531375502847,0.0,0.4,0.0,0.0,6.038961038961039
https://doi.org/10.1108/acmm-06-2024-3038,0.012987012987012988,0.8,0.003246753246753247,0.006493506493506494,0.5102260072873557,0.0,0.2,0.0,0.1,5.694805194805195
https://doi.org/10.1108/acmm-02-2024-2973,0.023255813953488372,0.2,0.12790697674418605,0.011627906976744186,0.27245057008976703,0.0,0.0,0.0,0.0,5.569767441860465
https://doi.org/10.1108/acmm-03-2025-3206,0.016666666666666666,0.625,0.029166666666666667,0.004166666666666667,0.4521553322083512,0.0,0.375,0.0,0.0,7.258333333333334
https://doi.org/10.1108/acmm-02-2025-3181,0.016891891891891893,0.15384615384615385,0.08108108108108109,0.0033783783783783786,0.36832072083530665,0.0,0.07692307692307693,0.0,0.0,5.885135135135135
https://doi.org/10.1108/acmm-04-2025-3229,0.02252252252252252,0.75,0.013513513513513514,0.0045045045045045045,0.314542166668398,0.0,0.375,0.0,0.0,6.441441441441442
https://doi.org/10.1108/acmm-04-2025-3233,0.01834862385321101,0.18181818181818182,0.0,0.0045871559633027525,0.28771379413883896,0.0,0.0,0.0,0.0,6.821100917431193
https://doi.org/10.1108/acmm-03-2025-3212,0.020618556701030927,0.36363636363636365,0.013745704467353952,0.006872852233676976,0.46697478048984387,0.0,0.2727272727272727,0.0,0.09090909090909091,5.714776632302406
https://doi.org/10.1108/acmm-03-2025-3216,0.021052631578947368,0.0,0.010526315789473684,0.0,0.18201701542937457,0.0,0.0,0.0,0.0,6.557894736842106
https://doi.org/10.1108/acmm-03-2025-3219,0.007905138339920948,0.36363636363636365,0.015810276679841896,0.003952569169960474,0.2768491858946634,0.0,0.0,0.0,0.09090909090909091,6.24505928853755
https://doi.org/10.1108/acmm-02-2025-3183,0.008298755186721992,0.7,0.0,0.008298755186721992,0.2942549485724713,0.0,0.1,0.0,0.0,6.481327800829876
https://doi.org/10.1108/acmm-03-2025-3205,0.03783783783783784,0.0,0.07027027027027027,0.005405405405405406,0.2772082465936883,0.0,0.0,0.0,0.0,6.886486486486486
https://doi.org/10.1108/acmm-10-2024-3121,0.021551724137931036,0.125,0.0,0.008620689655172414,0.29310344827586204,0.0,0.25,0.0,0.0,6.228448275862069
https://doi.org/10.1108/acmm-02-2025-3193,0.025157232704402517,0.4444444444444444,0.05660377358490566,0.006289308176100629,0.3417126467221666,0.0,0.0,0.0,0.0,5.572327044025157
https://doi.org/10.1108/acmm-10-2024-3102,0.010101010101010102,0.75,0.0,0.005050505050505051,0.16381085596188744,0.0,0.0,0.0,0.0,5.404040404040404
https://doi.org/10.1108/acmm-01-2025-3167,0.013513513513513514,0.375,0.13063063063063063,0.0045045045045045045,0.16489193889840653,0.0,0.125,0.0,0.0,6.261261261261262
https://doi.org/10.1108/acmm-01-2025-3165,0.022388059701492536,0.5,0.0,0.011194029850746268,0.6097521855467312,0.0,0.375,0.0,0.125,5.503731343283582
https://doi.org/10.1108/acmm-04-2025-3231,0.009174311926605505,0.2727272727272727,0.0,0.0045871559633027525,0.3345794959414765,0.0,0.0,0.0,0.0,6.6422018348623855
https://doi.org/10.1108/acmm-08-2025-3345,0.009216589861751152,0.5384615384615384,0.05069124423963134,0.009216589861751152,0.43032691354576036,0.0,0.0,0.0,0.0,6.617511520737327
https://doi.org/10.1108/acmm-10-2025-3426,0.02857142857142857,0.2222222222222222,0.045714285714285714,0.005714285714285714,0.2532402263561182,0.0,0.0,0.0,0.2222222222222222,6.885714285714286
https://doi.org/10.1108/acmm-06-2025-3296,0.01443298969072165,0.6,0.06391752577319587,0.004123711340206186,0.43762856240806436,0.0,0.3333333333333333,0.0,0.06666666666666667,5.65979381443299
https://doi.org/10.1108/acmm-09-2025-3395,0.008771929824561403,0.25,0.039473684210526314,0.008771929824561403,0.38316367838318516,0.0,0.375,0.0,0.0,6.5701754385964914
https://doi.org/10.1108/acmm-02-2025-3187,0.016666666666666666,0.5,0.10833333333333334,0.008333333333333333,0.4281744192888376,0.0,0.16666666666666666,0.0,0.0,6.541666666666667
https://doi.org/10.1108/acmm-01-2025-3163,0.024489795918367346,0.4,0.00816326530612245,0.012244897959183673,0.23393844703521796,0.0,0.0,0.0,0.0,6.061224489795919
https://doi.org/10.1108/acmm-02-2025-3177,0.020942408376963352,0.7142857142857143,0.06282722513089005,0.005235602094240838,0.3955565815188294,0.0,0.2857142857142857,0.0,0.0,6.178010471204188
https://doi.org/10.1108/acmm-11-2024-3137,0.0136986301369863,0.5,0.0547945205479452,0.0091324200913242,0.37070764374054416,0.0,0.25,0.0,0.0,5.6438356164383565
https://doi.org/10.1108/acmm-10-2024-3125,0.01951219512195122,0.625,0.00975609756097561,0.004878048780487805,0.4012769623039768,0.0,0.125,0.0,0.0,6.458536585365854
https://doi.org/10.1108/acmm-12-2024-3153,0.008264462809917356,0.0,0.004132231404958678,0.004132231404958678,0.3452330342843872,0.0,0.08333333333333333,0.0,0.08333333333333333,6.06198347107438
https://doi.org/10.1108/acmm-02-2025-3180,0.02857142857142857,0.2222222222222222,0.0,0.004761904761904762,0.2602981022612657,0.0,0.1111111111111111,0.0,0.1111111111111111,6.442857142857143
https://doi.org/10.1108/acmm-07-2024-3046,0.008130081300813009,0.4,0.028455284552845527,0.0040650406504065045,0.3887165231831519,0.0,0.0,0.0,0.0,6.695121951219512
https://doi.org/10.1108/acmm-12-2024-3139,0.004901960784313725,0.1111111111111111,0.0,0.004901960784313725,0.17149858514250882,0.0,0.0,0.0,0.1111111111111111,6.529411764705882
https://doi.org/10.1108/acmm-10-2024-3104,0.02512562814070352,0.125,0.04522613065326633,0.005025125628140704,0.2432389208096673,0.0,0.0,0.0,0.0,5.899497487437186
https://doi.org/10.1108/acmm-11-2024-3135,0.015228426395939087,0.75,0.015228426395939087,0.01015228426395939,0.1463303076690312,0.0,0.0,0.0,0.0,5.756345177664975
https://doi.org/10.1108/acmm-07-2025-010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.352941176470588
https://doi.org/10.1108/acmm-02-2025-3173,0.02553191489361702,0.3333333333333333,0.01702127659574468,0.00425531914893617,0.2752504107029145,0.0,0.1111111111111111,0.0,0.0,6.314893617021276
https://doi.org/10.1108/acmm-01-2025-3170,0.023255813953488372,0.6153846153846154,0.01937984496124031,0.003875968992248062,0.3872091083330907,0.0,0.07692307692307693,0.0,0.07692307692307693,5.945736434108527
https://doi.org/10.1108/acmm-04-2025-3230,0.005494505494505495,0.25,0.04395604395604396,0.01098901098901099,0.28295369647436774,0.0,0.0,0.0,0.125,6.131868131868132
https://doi.org/10.1108/acmm-02-2025-3178,0.036585365853658534,0.125,0.0,0.006097560975609756,0.27701991930733044,0.0,0.0,0.0,0.0,6.103658536585366
https://doi.org/10.1108/acmm-04-2025-3225,0.03910614525139665,0.8571428571428571,0.01675977653631285,0.00558659217877095,0.08057097822265899,0.0,0.0,0.0,0.0,6.720670391061453
https://doi.org/10.1108/acmm-04-2025-3236,0.04591836734693878,0.625,0.0,0.01020408163265306,0.3909641645034289,0.125,0.0,0.0,0.0,6.316326530612245
https://doi.org/10.1108/acmm-03-2025-3204,0.02066115702479339,0.35714285714285715,0.0,0.004132231404958678,0.41396627392952706,0.0,0.07142857142857142,0.0,0.07142857142857142,5.859504132231405
https://doi.org/10.1108/acmm-02-2025-3174,0.039735099337748346,0.0,0.0,0.006622516556291391,0.19645558906213675,0.0,0.0,0.0,0.0,7.251655629139073
https://doi.org/10.1108/acmm-12-2024-3157,0.00966183574879227,0.4444444444444444,0.01932367149758454,0.004830917874396135,0.39049836479152117,0.0,0.2222222222222222,0.0,0.1111111111111111,5.961352657004831
https://doi.org/10.1108/acmm-03-2025-3220,0.014814814814814815,0.23076923076923078,0.06296296296296296,0.003703703703703704,0.36773133868159735,0.0,0.0,0.0,0.0,6.229629629629629
https://doi.org/10.1108/acmm-05-2025-3249,0.020618556701030927,0.4444444444444444,0.015463917525773196,0.005154639175257732,0.26070450755467606,0.0,0.0,0.0,0.0,6.278350515463917
https://doi.org/10.1108/acmm-06-2025-3288,0.016260162601626018,0.75,0.07317073170731707,0.008130081300813009,0.28893261209620913,0.0,0.25,0.0,0.0,5.865853658536586
https://doi.org/10.1108/acmm-07-2025-3317,0.02564102564102564,0.2857142857142857,0.029914529914529916,0.004273504273504274,0.358567127579539,0.07142857142857142,0.0,0.0,0.0,6.683760683760684
https://doi.org/10.1108/acmm-02-2025-3189,0.006944444444444444,0.21052631578947367,0.020833333333333332,0.0,0.34397789864043077,0.05263157894736842,0.0,0.0,0.15789473684210525,6.871527777777778
https://doi.org/10.1108/acmm-06-2025-3297,0.03571428571428571,0.7142857142857143,0.00510204081632653,0.01020408163265306,0.24669831436197107,0.0,0.0,0.0,0.0,6.454081632653061
https://doi.org/10.1108/acmm-06-2025-3303,0.019305019305019305,0.9090909090909091,0.05405405405405406,0.003861003861003861,0.19024996130895624,0.0,0.0,0.0,0.0,5.710424710424711
https://doi.org/10.1108/acmm-06-2025-3298,0.026905829596412557,0.875,0.008968609865470852,0.004484304932735426,0.2832931026383334,0.0,0.125,0.0,0.0,5.802690582959642
https://doi.org/10.1108/acmm-03-2025-3221,0.006024096385542169,0.7142857142857143,0.018072289156626505,0.006024096385542169,0.36394716787935455,0.0,0.14285714285714285,0.0,0.0,6.765060240963855
https://doi.org/10.1108/acmm-04-2025-3243,0.015228426395939087,0.2,0.02030456852791878,0.005076142131979695,0.3096446700507614,0.0,0.0,0.0,0.0,7.040609137055838
https://doi.org/10.1108/acmm-05-2025-3266,0.03571428571428571,0.5714285714285714,0.023809523809523808,0.011904761904761904,0.21707836343821987,0.0,0.0,0.0,0.0,5.809523809523809
https://doi.org/10.1108/acmm-07-2025-3334,0.017316017316017316,0.625,0.0,0.004329004329004329,0.23000827409151917,0.0,0.125,0.0,0.0,6.467532467532467
https://doi.org/10.1108/acmm-06-2025-3283,0.03896103896103896,0.16666666666666666,0.032467532467532464,0.006493506493506494,0.27241788264159783,0.0,0.16666666666666666,0.0,0.0,7.454545454545454
https://doi.org/10.1108/acmm-07-2025-3318,0.014634146341463415,0.0,0.05853658536585366,0.004878048780487805,0.2912566875810376,0.0,0.0,0.0,0.0,6.458536585365854
https://doi.org/10.1108/acmm-09-2025-3401,0.020161290322580645,0.1111111111111111,0.03225806451612903,0.004032258064516129,0.33133288038990544,0.0,0.2222222222222222,0.0,0.0,6.721774193548387
https://doi.org/10.1108/acmm-06-2025-3299,0.04375,0.2,0.00625,0.00625,0.521790786618545,0.0,0.4,0.0,0.0,5.59375
https://doi.org/10.1108/acmm-06-2025-3310,0.026041666666666668,0.5555555555555556,0.0,0.010416666666666666,0.3408972535823661,0.0,0.0,0.0,0.0,6.255208333333333
https://doi.org/10.1108/acmm-08-2025-3344,0.020512820512820513,0.09090909090909091,0.0,0.010256410256410256,0.36007158321111715,0.09090909090909091,0.0,0.0,0.09090909090909091,6.5025641025641026
https://doi.org/10.1108/acmm-04-2025-3242,0.046052631578947366,0.3333333333333333,0.05921052631578947,0.013157894736842105,0.36440480063490077,0.1111111111111111,0.0,0.0,0.0,6.407894736842105
https://doi.org/10.1108/acmm-08-2025-3343,0.022388059701492536,0.7,0.09328358208955224,0.0037313432835820895,0.3273389880516613,0.0,0.2,0.0,0.0,6.496268656716418
https://doi.org/10.1108/acmm-09-2025-3383,0.004310344827586207,0.5,0.0,0.004310344827586207,0.4446136882147458,0.0,0.25,0.0,0.0,5.887931034482759
https://doi.org/10.1108/acmm-10-2024-3105,0.014367816091954023,0.42857142857142855,0.0,0.005747126436781609,0.24464134084819267,0.0,0.0,0.0,0.07142857142857142,5.959770114942529
https://doi.org/10.1108/acmm-07-2025-3319,0.00641025641025641,0.16666666666666666,0.04487179487179487,0.00641025641025641,0.2296983700919092,0.0,0.16666666666666666,0.0,0.0,6.487179487179487
https://doi.org/10.1108/acmm-07-2025-3324,0.003205128205128205,0.14285714285714285,0.009615384615384616,0.003205128205128205,0.28401125534456056,0.0,0.07142857142857142,0.0,0.0,6.458333333333333
https://doi.org/10.1108/acmm-07-2025-3320,0.03488372093023256,0.5,0.007751937984496124,0.003875968992248062,0.38031927355150635,0.0,0.375,0.0,0.0,6.131782945736434
https://doi.org/10.1108/acmm-10-2025-3413,0.03111111111111111,0.7777777777777778,0.017777777777777778,0.008888888888888889,0.3287687468250121,0.0,0.2222222222222222,0.0,0.1111111111111111,6.564444444444445
https://doi.org/10.1108/acmm-07-2025-3327,0.0,0.5,0.06711409395973154,0.006711409395973154,0.291695487410748,0.1,0.0,0.0,0.0,7.604026845637584
https://doi.org/10.1108/acmm-05-2025-3276,0.014492753623188406,0.3,0.0,0.004830917874396135,0.3647582933529019,0.0,0.1,0.0,0.0,6.48792270531401
https://doi.org/10.1108/acmm-08-2025-3352,0.014150943396226415,0.1,0.12264150943396226,0.0047169811320754715,0.31698674747946115,0.0,0.1,0.0,0.0,6.60377358490566
https://doi.org/10.1108/acmm-06-2025-3290,0.012219959266802444,0.5,0.08961303462321792,0.002036659877800407,0.6027102548658937,0.0,0.25,0.0,0.0,6.303462321792261
https://doi.org/10.5006/4620,0.02358490566037736,0.5454545454545454,0.0,0.0047169811320754715,0.3152976408880831,0.0,0.0,0.0,0.09090909090909091,5.6415094339622645
https://doi.org/10.5006/4674,0.05154639175257732,0.625,0.0,0.010309278350515464,0.4714170459865433,0.0,0.25,0.0,0.0,5.778350515463917
https://doi.org/10.5006/4685,0.02252252252252252,0.7142857142857143,0.04954954954954955,0.0045045045045045045,0.5491802037523665,0.0,0.42857142857142855,0.0,0.14285714285714285,4.716216216216216
https://doi.org/10.5006/4755,0.005813953488372093,0.14285714285714285,0.005813953488372093,0.01744186046511628,0.29895256121354513,0.0,0.14285714285714285,0.0,0.14285714285714285,6.104651162790698
https://doi.org/10.5006/4651,0.007782101167315175,0.7777777777777778,0.0,0.011673151750972763,0.4186452188735491,0.0,0.2222222222222222,0.0,0.1111111111111111,5.21011673151751
https://doi.org/10.5006/4675,0.0297029702970297,0.6666666666666666,0.019801980198019802,0.0,0.21533230862308464,0.0,0.0,0.0,0.0,5.910891089108911
https://doi.org/10.5006/4771,0.020202020202020204,0.6666666666666666,0.05555555555555555,0.0,0.28907248527786233,0.0,0.16666666666666666,0.0,0.0,5.7727272727272725
https://doi.org/10.5006/4649,0.008403361344537815,0.5555555555555556,0.01680672268907563,0.0,0.2668646135832003,0.0,0.1111111111111111,0.0,0.0,5.5210084033613445
https://doi.org/10.5006/4695,0.005847953216374269,0.2857142857142857,0.0,0.0,0.35204484077876985,0.0,0.14285714285714285,0.0,0.0,6.298245614035087
https://doi.org/10.5006/4756,0.012345679012345678,0.0,0.0,0.0,0.4329797016481526,0.0,0.16666666666666666,0.0,0.0,6.592592592592593
https://doi.org/10.5006/4808,0.011428571428571429,0.0,0.06857142857142857,0.005714285714285714,0.2952135166420454,0.0,0.3333333333333333,0.0,0.16666666666666666,5.411428571428571
https://doi.org/10.5006/4731,0.06542056074766354,0.5555555555555556,0.028037383177570093,0.0,0.31892309403273933,0.0,0.0,0.0,0.2222222222222222,5.9766355140186915
https://doi.org/10.5006/4569,0.020134228187919462,0.2857142857142857,0.0,0.0,0.19727434170065863,0.0,0.0,0.0,0.2857142857142857,6.067114093959732
https://doi.org/10.5006/4734,0.013793103448275862,0.3333333333333333,0.041379310344827586,0.006896551724137931,0.3950345790791637,0.0,0.3333333333333333,0.0,0.16666666666666666,5.337931034482758
https://doi.org/10.5006/4629,0.017316017316017316,0.4444444444444444,0.09523809523809523,0.0,0.4789373744048253,0.0,0.1111111111111111,0.0,0.0,5.662337662337662
https://doi.org/10.5006/4665,0.0374331550802139,0.8333333333333334,0.0,0.0053475935828877,0.24674378599057387,0.0,0.3333333333333333,0.0,0.0,5.74331550802139
https://doi.org/10.5006/4679,0.015625,0.2857142857142857,0.0234375,0.0078125,0.4478409577489536,0.14285714285714285,0.0,0.0,0.0,5.984375
https://doi.org/10.5006/4773,0.05240174672489083,0.5,0.017467248908296942,0.0,0.24990225201440172,0.0,0.0,0.0,0.08333333333333333,5.82532751091703
