doc_id,past_tense_ratio,present_tense_ratio,passive_ratio,stance_verb_ratio,mental_verb_ratio,modal_possibility_ratio,modal_prediction_ratio,relative_clause_ratio,communication_verb_ratio,suasive_verb_ratio,noun_modifier_ratio,abstract_noun_ratio,nominalization_ratio,human_noun_ratio,word_length
https://doi.org/10.5006/4189,0.02112676056338028,0.035211267605633804,0.02112676056338028,0.0,0.0,0.007042253521126761,0.0,0.0,0.007042253521126761,0.02112676056338028,0.1056338028169014,0.02112676056338028,0.09154929577464789,0.0,5.47887323943662
https://doi.org/10.5006/4275,0.012727272727272728,0.04363636363636364,0.00909090909090909,0.005454545454545455,0.007272727272727273,0.005454545454545455,0.0018181818181818182,0.00909090909090909,0.01090909090909091,0.007272727272727273,0.08181818181818182,0.034545454545454546,0.09636363636363636,0.01090909090909091,5.470909090909091
https://doi.org/10.5006/3901,0.03643724696356275,0.012145748987854251,0.016194331983805668,0.008097165991902834,0.004048582995951417,0.004048582995951417,0.0,0.004048582995951417,0.016194331983805668,0.012145748987854251,0.10931174089068826,0.012145748987854251,0.145748987854251,0.008097165991902834,5.388663967611336
https://doi.org/10.5006/4005,0.044444444444444446,0.007407407407407408,0.037037037037037035,0.007407407407407408,0.007407407407407408,0.022222222222222223,0.014814814814814815,0.007407407407407408,0.02962962962962963,0.007407407407407408,0.07407407407407407,0.02962962962962963,0.14074074074074075,0.014814814814814815,5.770370370370371
https://doi.org/10.5006/4097,0.0,0.0673076923076923,0.019230769230769232,0.0,0.028846153846153848,0.0,0.0,0.0,0.019230769230769232,0.009615384615384616,0.08653846153846154,0.028846153846153848,0.009615384615384616,0.0,5.259615384615385
https://doi.org/10.5006/3875,0.05649717514124294,0.02824858757062147,0.05084745762711865,0.011299435028248588,0.0,0.005649717514124294,0.0,0.011299435028248588,0.005649717514124294,0.0,0.1016949152542373,0.03954802259887006,0.12429378531073447,0.005649717514124294,5.6440677966101696
https://doi.org/10.5006/3848,0.06666666666666667,0.0,0.02857142857142857,0.009523809523809525,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0761904761904762,0.009523809523809525,5.228571428571429
https://doi.org/10.5006/4186,0.0,0.05384615384615385,0.03076923076923077,0.007692307692307693,0.0,0.0,0.0,0.0,0.015384615384615385,0.007692307692307693,0.08461538461538462,0.03076923076923077,0.09230769230769231,0.007692307692307693,5.153846153846154
https://doi.org/10.5006/4183,0.03431372549019608,0.0196078431372549,0.014705882352941176,0.004901960784313725,0.0,0.014705882352941176,0.004901960784313725,0.00980392156862745,0.004901960784313725,0.004901960784313725,0.10784313725490197,0.06372549019607843,0.11274509803921569,0.014705882352941176,5.686274509803922
https://doi.org/10.5006/4225,0.022988505747126436,0.022988505747126436,0.040229885057471264,0.011494252873563218,0.005747126436781609,0.005747126436781609,0.0,0.0,0.017241379310344827,0.0,0.017241379310344827,0.022988505747126436,0.09770114942528736,0.011494252873563218,5.218390804597701
https://doi.org/10.5006/3934,0.02097902097902098,0.04195804195804196,0.04195804195804196,0.006993006993006993,0.013986013986013986,0.0,0.0,0.006993006993006993,0.013986013986013986,0.006993006993006993,0.13286713286713286,0.027972027972027972,0.13986013986013987,0.006993006993006993,5.608391608391608
https://doi.org/10.5006/3982,0.047619047619047616,0.0,0.01904761904761905,0.0,0.009523809523809525,0.009523809523809525,0.0,0.0,0.009523809523809525,0.0,0.047619047619047616,0.0380952380952381,0.06666666666666667,0.009523809523809525,4.714285714285714
https://doi.org/10.5006/3987,0.004975124378109453,0.06467661691542288,0.03980099502487562,0.0,0.0,0.004975124378109453,0.0,0.004975124378109453,0.004975124378109453,0.0,0.15422885572139303,0.04477611940298507,0.12437810945273632,0.004975124378109453,5.7611940298507465
https://doi.org/10.5006/4010,0.005128205128205128,0.041025641025641026,0.010256410256410256,0.0,0.010256410256410256,0.0,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.07692307692307693,0.041025641025641026,0.12307692307692308,0.005128205128205128,5.569230769230769
https://doi.org/10.5006/4014,0.024154589371980676,0.01932367149758454,0.014492753623188406,0.0,0.0,0.00966183574879227,0.0,0.014492753623188406,0.01932367149758454,0.0,0.07246376811594203,0.033816425120772944,0.04830917874396135,0.00966183574879227,5.357487922705314
https://doi.org/10.5006/4021,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0784313725490196,0.049019607843137254,0.058823529411764705,0.00980392156862745,4.931372549019608
https://doi.org/10.5006/3918,0.05755395683453238,0.02158273381294964,0.02158273381294964,0.014388489208633094,0.014388489208633094,0.007194244604316547,0.0,0.0,0.02158273381294964,0.0,0.04316546762589928,0.04316546762589928,0.1079136690647482,0.007194244604316547,5.316546762589928
https://doi.org/10.5006/4042,0.044444444444444446,0.007407407407407408,0.011111111111111112,0.0,0.003703703703703704,0.003703703703703704,0.007407407407407408,0.011111111111111112,0.007407407407407408,0.003703703703703704,0.12222222222222222,0.022222222222222223,0.11481481481481481,0.003703703703703704,5.45925925925926
https://doi.org/10.5006/4120,0.0,0.06722689075630252,0.008403361344537815,0.008403361344537815,0.0,0.0,0.0,0.008403361344537815,0.01680672268907563,0.0,0.08403361344537816,0.04201680672268908,0.10084033613445378,0.008403361344537815,5.512605042016807
https://doi.org/10.5006/4033,0.04433497536945813,0.0,0.014778325123152709,0.009852216748768473,0.0,0.0,0.0,0.0,0.009852216748768473,0.0,0.07389162561576355,0.024630541871921183,0.10344827586206896,0.009852216748768473,5.266009852216749
https://doi.org/10.5006/4028,0.011111111111111112,0.040740740740740744,0.011111111111111112,0.007407407407407408,0.0,0.003703703703703704,0.0,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.06666666666666667,0.007407407407407408,0.07407407407407407,0.007407407407407408,4.822222222222222
https://doi.org/10.5006/4134,0.029045643153526972,0.02074688796680498,0.03319502074688797,0.004149377593360996,0.008298755186721992,0.008298755186721992,0.0,0.0,0.016597510373443983,0.004149377593360996,0.07883817427385892,0.03734439834024896,0.13278008298755187,0.008298755186721992,5.780082987551867
https://doi.org/10.5006/3923,0.041666666666666664,0.026041666666666668,0.036458333333333336,0.005208333333333333,0.015625,0.0,0.010416666666666666,0.0,0.015625,0.005208333333333333,0.109375,0.03125,0.07291666666666667,0.010416666666666666,5.265625
https://doi.org/10.5006/4073,0.0,0.04929577464788732,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.0,0.007042253521126761,0.0,0.08450704225352113,0.02112676056338028,0.06338028169014084,0.007042253521126761,5.619718309859155
https://doi.org/10.1080/1478422x.2022.2161122,0.0,0.045112781954887216,0.015037593984962405,0.0,0.0,0.007518796992481203,0.0,0.015037593984962405,0.015037593984962405,0.022556390977443608,0.12030075187969924,0.045112781954887216,0.12781954887218044,0.007518796992481203,6.2706766917293235
https://doi.org/10.1080/1478422x.2022.2120945,0.021052631578947368,0.042105263157894736,0.02631578947368421,0.005263157894736842,0.0,0.0,0.0,0.015789473684210527,0.015789473684210527,0.0,0.07894736842105263,0.021052631578947368,0.1368421052631579,0.005263157894736842,5.242105263157895
https://doi.org/10.1080/1478422x.2022.2154735,0.012578616352201259,0.050314465408805034,0.012578616352201259,0.006289308176100629,0.006289308176100629,0.0,0.0,0.006289308176100629,0.006289308176100629,0.0,0.11320754716981132,0.025157232704402517,0.14465408805031446,0.012578616352201259,6.037735849056604
https://doi.org/10.1080/1478422x.2022.2053036,0.025477707006369428,0.01910828025477707,0.01910828025477707,0.0,0.012738853503184714,0.0,0.006369426751592357,0.0,0.006369426751592357,0.01910828025477707,0.08280254777070063,0.050955414012738856,0.08280254777070063,0.012738853503184714,5.382165605095541
https://doi.org/10.1080/1478422x.2022.2162662,0.09322033898305085,0.0,0.05084745762711865,0.00847457627118644,0.01694915254237288,0.00847457627118644,0.0,0.025423728813559324,0.00847457627118644,0.0,0.06779661016949153,0.01694915254237288,0.0423728813559322,0.00847457627118644,5.02542372881356
https://doi.org/10.1080/1478422x.2022.2056286,0.034013605442176874,0.027210884353741496,0.02040816326530612,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.0,0.0,0.0,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.034013605442176874,5.91156462585034
https://doi.org/10.1080/1478422x.2022.2112931,0.06756756756756757,0.0,0.0472972972972973,0.006756756756756757,0.0,0.006756756756756757,0.0,0.006756756756756757,0.02027027027027027,0.0,0.060810810810810814,0.02702702702702703,0.0945945945945946,0.006756756756756757,5.297297297297297
https://doi.org/10.1080/1478422x.2022.2125621,0.0,0.05333333333333334,0.02,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.006666666666666667,0.07333333333333333,0.04666666666666667,0.12666666666666668,0.013333333333333334,5.926666666666667
https://doi.org/10.1080/1478422x.2022.2119706,0.0091324200913242,0.0776255707762557,0.0273972602739726,0.0091324200913242,0.0,0.0045662100456621,0.0,0.0,0.0273972602739726,0.0045662100456621,0.1095890410958904,0.0365296803652968,0.1187214611872146,0.0045662100456621,5.589041095890411
https://doi.org/10.1080/1478422x.2022.2057273,0.052980132450331126,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.0,0.0,0.006622516556291391,0.006622516556291391,0.0,0.0728476821192053,0.033112582781456956,0.08609271523178808,0.013245033112582781,4.748344370860927
https://doi.org/10.1080/1478422x.2022.2116185,0.007462686567164179,0.05970149253731343,0.03731343283582089,0.0,0.0,0.007462686567164179,0.0,0.007462686567164179,0.022388059701492536,0.0,0.15671641791044777,0.05223880597014925,0.17164179104477612,0.007462686567164179,5.925373134328358
https://doi.org/10.1080/1478422x.2022.2071666,0.04081632653061224,0.013605442176870748,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.0,0.006802721088435374,0.0,0.04081632653061224,0.013605442176870748,0.10204081632653061,0.013605442176870748,5.0
https://doi.org/10.1080/1478422x.2022.2096322,0.0,0.03225806451612903,0.0064516129032258064,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0064516129032258064,0.09032258064516129,0.03870967741935484,0.14838709677419354,0.0064516129032258064,5.354838709677419
https://doi.org/10.1080/1478422x.2022.2148855,0.046875,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.0,0.0625,0.015625,4.3671875
https://doi.org/10.1080/1478422x.2022.2028345,0.0,0.05844155844155844,0.032467532467532464,0.0,0.006493506493506494,0.006493506493506494,0.0,0.0,0.006493506493506494,0.006493506493506494,0.045454545454545456,0.012987012987012988,0.07142857142857142,0.012987012987012988,4.5519480519480515
https://doi.org/10.1080/1478422x.2022.2115436,0.013245033112582781,0.046357615894039736,0.013245033112582781,0.013245033112582781,0.019867549668874173,0.0,0.0,0.006622516556291391,0.026490066225165563,0.006622516556291391,0.09271523178807947,0.026490066225165563,0.1390728476821192,0.006622516556291391,5.655629139072848
https://doi.org/10.1080/1478422x.2022.2060788,0.0,0.05063291139240506,0.03164556962025317,0.0,0.0,0.0189873417721519,0.006329113924050633,0.0189873417721519,0.012658227848101266,0.0,0.06962025316455696,0.0379746835443038,0.0949367088607595,0.006329113924050633,5.537974683544304
https://doi.org/10.1080/1478422x.2022.2126084,0.04294478527607362,0.0,0.012269938650306749,0.0,0.0,0.0,0.0,0.0,0.012269938650306749,0.0,0.15950920245398773,0.06134969325153374,0.10429447852760736,0.012269938650306749,4.668711656441718
https://doi.org/10.1080/1478422x.2022.2149426,0.02912621359223301,0.05825242718446602,0.04854368932038835,0.009708737864077669,0.0,0.009708737864077669,0.0,0.009708737864077669,0.009708737864077669,0.0,0.14563106796116504,0.07766990291262135,0.10679611650485436,0.019417475728155338,5.067961165048544
https://doi.org/10.1080/1478422x.2022.2074115,0.028901734104046242,0.03468208092485549,0.023121387283236993,0.005780346820809248,0.005780346820809248,0.0,0.011560693641618497,0.005780346820809248,0.017341040462427744,0.0,0.057803468208092484,0.011560693641618497,0.13872832369942195,0.005780346820809248,5.312138728323699
https://doi.org/10.1080/1478422x.2022.2157534,0.061946902654867256,0.017699115044247787,0.05309734513274336,0.008849557522123894,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.08849557522123894,0.02654867256637168,0.1504424778761062,0.008849557522123894,5.256637168141593
https://doi.org/10.1080/1478422x.2022.2060789,0.018633540372670808,0.055900621118012424,0.024844720496894408,0.006211180124223602,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.08695652173913043,0.031055900621118012,0.18012422360248448,0.006211180124223602,5.409937888198757
https://doi.org/10.1080/1478422x.2022.2099334,0.038461538461538464,0.02564102564102564,0.02564102564102564,0.00641025641025641,0.0,0.00641025641025641,0.0,0.0,0.00641025641025641,0.0,0.08974358974358974,0.03205128205128205,0.1346153846153846,0.01282051282051282,5.544871794871795
https://doi.org/10.1080/1478422x.2022.2161336,0.018633540372670808,0.012422360248447204,0.024844720496894408,0.0,0.006211180124223602,0.006211180124223602,0.012422360248447204,0.0,0.012422360248447204,0.0,0.055900621118012424,0.024844720496894408,0.062111801242236024,0.0,4.627329192546584
https://doi.org/10.1080/1478422x.2022.2077554,0.05217391304347826,0.008695652173913044,0.02608695652173913,0.008695652173913044,0.0,0.008695652173913044,0.0,0.0,0.008695652173913044,0.0,0.10434782608695652,0.017391304347826087,0.0782608695652174,0.008695652173913044,5.130434782608695
https://doi.org/10.1080/1478422x.2022.2140247,0.0189873417721519,0.04430379746835443,0.012658227848101266,0.006329113924050633,0.006329113924050633,0.006329113924050633,0.0,0.006329113924050633,0.012658227848101266,0.0,0.10126582278481013,0.006329113924050633,0.0759493670886076,0.012658227848101266,4.7784810126582276
https://doi.org/10.1080/1478422x.2022.2132616,0.007194244604316547,0.050359712230215826,0.02877697841726619,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.0,0.007194244604316547,0.0,0.0,0.07913669064748201,0.05755395683453238,0.1223021582733813,0.0,5.0215827338129495
https://doi.org/10.1080/1478422x.2022.2093690,0.0,0.0784313725490196,0.013071895424836602,0.0,0.006535947712418301,0.0,0.0,0.013071895424836602,0.026143790849673203,0.013071895424836602,0.0718954248366013,0.0784313725490196,0.17647058823529413,0.0196078431372549,6.928104575163399
https://doi.org/10.1080/1478422x.2022.2125647,0.008547008547008548,0.05128205128205128,0.02564102564102564,0.0,0.0,0.017094017094017096,0.0,0.008547008547008548,0.0,0.0,0.1111111111111111,0.042735042735042736,0.1111111111111111,0.008547008547008548,5.769230769230769
https://doi.org/10.1080/1478422x.2022.2100601,0.04895104895104895,0.013986013986013986,0.013986013986013986,0.0,0.0,0.006993006993006993,0.0,0.006993006993006993,0.006993006993006993,0.0,0.06293706293706294,0.013986013986013986,0.06993006993006994,0.013986013986013986,5.370629370629371
https://doi.org/10.1080/1478422x.2022.2071667,0.06535947712418301,0.013071895424836602,0.0457516339869281,0.006535947712418301,0.0,0.006535947712418301,0.0,0.0196078431372549,0.006535947712418301,0.0,0.1111111111111111,0.032679738562091505,0.09803921568627451,0.013071895424836602,5.718954248366013
https://doi.org/10.1080/1478422x.2022.2119006,0.01935483870967742,0.01935483870967742,0.01935483870967742,0.0064516129032258064,0.0,0.0064516129032258064,0.0064516129032258064,0.0,0.0064516129032258064,0.012903225806451613,0.07741935483870968,0.03870967741935484,0.14838709677419354,0.012903225806451613,5.348387096774194
https://doi.org/10.1080/1478422x.2022.2096323,0.05732484076433121,0.006369426751592357,0.025477707006369428,0.012738853503184714,0.0,0.0,0.0,0.0,0.012738853503184714,0.006369426751592357,0.08280254777070063,0.044585987261146494,0.07643312101910828,0.012738853503184714,4.732484076433121
