Dim1,Dim2,Dim3,Dim4,NCC,citations,cluster
2.1591904475982644,-0.4848793148355841,-1.031894312692337,-0.3715556174087888,0.0,0,1
1.1475015339762684,-2.0283202314294204,-1.5709859505790784,0.2614080610009838,0.0,0,1
0.4432520514946105,0.4456983419145614,-1.2043448741332747,-0.1872740893243138,0.0,0,1
1.309371186186984,0.5215097715063691,0.2604228930731917,1.2257399721832776,0.0,0,0
-0.8891544316782085,-0.4770359712195613,-0.4541721838727272,-0.2593598831455251,0.0,0,1
-0.8658881720862681,0.201061638818353,-0.4307028567836473,-0.9556925380415005,0.0,0,1
-0.9642222252627708,-0.8669380076176068,0.4656432231971113,-0.2858685769811412,0.0,0,1
-0.1804331962883121,0.688989296986303,0.5805772716835537,0.1067555627272635,0.0,0,0
-0.9176138664300526,0.5873730082883005,0.4830240715863971,0.5137904773560713,0.0,0,0
3.018294846292933,-1.078460665654449,-1.3534885946871364,-1.107234184990004,0.0,0,1
-0.383415672311412,0.60669434391077,-0.0833669453768728,-0.5782885601986045,0.0,0,1
0.517257606309751,-1.3082906718000296,-0.1867821180351586,0.6030262952512897,0.0,0,0
-0.6758238086129822,0.8173967524476949,-0.9384924936047304,-0.0829903323114808,0.0,0,1
2.0388274958612054,0.1383728486762143,-0.1886784995809774,-0.905211907692142,0.0,0,1
0.9096556271659582,0.9417751150741276,0.1862714633124942,-0.1803528191642601,0.0,0,0
-0.1551968192174757,-1.7029169496891008,-0.6877492568161744,-0.5937573109369403,0.0,0,1
2.177400734189746,-2.0570651164766702,-0.1725227814264038,-0.1752551752626791,0.0,0,1
-0.2885810600350714,-0.9747058798085542,-0.6044564658622364,-1.113515431656226,0.0,0,1
2.0607492602742976,0.0086363372877308,0.5545458983555641,-1.82355153663648,0.0,0,1
1.1415478982591687,1.0806842439852868,-0.3968707249521563,-0.943894869396142,0.0,0,1
1.5356150394476489,-0.3509755518025825,-0.801646373932244,-0.3335345396868432,0.0,0,1
3.242448559304621,0.2084566042597674,-0.4513783562918068,-0.4801792931278762,0.0,0,1
0.7020019126542917,-0.9048526362678292,-0.9891958327985144,-0.4426214337828856,0.0,0,1
1.2474208197814562,-0.82279506268258,0.2937026598852412,0.3679963501429553,0.0,0,0
1.439190660527829,-0.8445964678528082,-0.8762843727627952,-0.0976392365087199,0.0,0,1
1.5431708027117956,-0.8827236889436735,-1.2610274718152965,-0.6395334530239898,0.0,0,1
0.5330423535798849,-0.3999505869161345,-0.9901528745017816,-1.3949565565206796,0.0,0,1
0.1947899574271181,-0.3508955646788154,-0.6283681021099805,-0.359737705230266,0.0,0,1
1.7404075793316596,0.1435957059660894,-1.0395347862483888,-1.243724393543297,0.0,0,1
1.255887637308062,0.0354484896246862,-0.1703415878429306,-0.4955218145818499,0.0,0,1
1.604650099239046,1.28674061342139,-0.2529502314770258,0.5564681295178316,0.0,0,0
-0.5936422958318497,-0.2245058580804753,0.3105228263673092,-0.1437095942881213,0.0,0,1
0.2940512187179834,-0.0460468493749484,-0.0692113781746151,0.2590490099230993,0.0,0,1
1.734471485380813,-0.6082310741951833,-0.1645431726535386,-1.283375290005398,0.0,0,1
2.2900615744139463,0.043958221611077,-0.9417670766581048,-0.261490821154605,0.0,0,1
0.9710426725019452,0.2455552782985985,-0.3843246173733066,0.4751629805917289,0.0,0,0
2.0840045762988466,-0.0964428124123408,-0.8632802256864414,-0.8547956107095199,0.0,0,1
0.1846446066302319,-1.2070873624322809,0.2820082423466649,-0.4010434926700809,0.0,0,1
1.4133829421537747,-0.7946290471232489,-0.6692121320179153,-1.3100806419476685,0.0,0,1
1.5013764337217406,0.4667020413245638,0.3445140137558372,-1.5611585631254736,0.0,0,1
0.5901953485628482,-0.7755032636076844,-0.4591739733526782,-0.6114458809589901,0.0,0,1
-0.7124369851560732,0.3651990952605174,-1.1879359341429805,-1.0062014358710138,0.0,0,1
1.653741649423096,1.5212032332876535,-0.7646029090965963,-1.1153122697854172,0.0,0,1
0.8345027038432093,-0.2410618726622645,-0.9762928798192888,-0.2332392170086467,0.0,0,1
1.6039263844388651,-0.5421253637780902,0.101983714255832,-0.0993001302323861,0.0,0,1
-0.2926636660991837,-0.5086616967669061,-0.6571090903134594,-0.3663302962084389,0.0,0,1
3.292088210460067,0.0416124169740363,0.3394988008427966,-0.2162289468502213,0.0,0,0
2.3129002137128434,-0.3600430132730167,-0.7838982298504072,-0.8969658670398801,0.0,0,1
1.8669656777650043,-1.202271897139837,0.8508643327084843,-0.3279060607769071,0.0,0,0
0.2618157013856194,0.5964221445309367,1.9348640479674304,0.1290451649480832,0.0,0,0
0.678121272499811,-0.4853788421180775,-0.7056525389705729,-1.064026853199488,0.0,0,1
2.0288371167892807,-0.5503206451459366,-0.9843714430856558,-0.7111158789256941,0.0,0,1
3.3562237934291126,-0.7054170993737371,-0.6485829417550075,0.1622450215541398,0.0,0,1
0.9882430406400912,0.7340389461029544,-0.3211528269733153,-0.5948227484779874,0.0,0,1
2.364652329615405,-0.6052850059486742,-0.7788770732852177,0.2112745122652265,0.0,0,1
1.2694751179627568,0.276751361517305,-0.8819291650713351,-0.440718848259841,0.0,0,1
0.9167750747649652,-1.1821367036723256,0.4588714399180246,0.2781998083930431,0.0,0,0
2.0000261829648376,-1.2272441882618237,-0.039880255564115,0.3745167901895902,0.0,0,0
2.3799807797638364,0.2887912651997912,-0.3090750935703747,-0.3105845896354279,0.0,0,1
1.4124352915609797,-0.5311232318605643,-0.280896752148062,-0.2972829869756193,0.0,0,1
0.6178212202169402,0.2398427640364541,-0.7654156291784724,-0.6610523454804124,0.0,0,1
2.437165797062669,-0.1104377288430639,-0.3893662658291696,0.6165673541951411,0.0,0,0
-0.7931235187347797,-0.7975702519317323,-0.4213453295990469,0.1677165600061174,0.0,0,1
1.9517913002983245,-0.1346003480756695,0.035895618024463,-0.4693465076404773,0.0,0,1
1.7391526561715045,-0.144158704443031,-0.5105130961120157,0.768767375113957,0.0,0,0
1.951229716608743,-1.3380800874528038,0.2502052995419885,0.8595776292032906,0.0,0,0
1.4810989464311728,-0.0494960257047193,1.2045507760554397,-1.2982303898831389,0.0,0,1
1.965115825087904,0.2383909265716673,-0.7271105256499347,-0.2791718405264318,0.0,0,1
1.9085317290438295,-0.3227689477289738,-0.1483320437242748,0.0760460252198494,0.0,0,0
1.741253283058558,0.2279485559647089,-0.2196083223715792,-0.2982379324430964,0.0,0,1
0.9194211881543792,0.063282554005006,0.4614871817268261,1.1477807592924878,0.0,0,0
3.6197574245968034,0.3251798804468847,-1.1169066874640976,0.1624284131137217,0.0,0,1
1.9609573726692129,1.3518542157198004,-0.3418358332465622,-0.4212574109257809,0.0,0,1
1.095244060129362,0.8688370219801853,-0.2548520729092184,0.0991828486101774,0.0,0,1
2.816053476822687,0.302383881723778,-0.3714784966956745,0.0530716141726264,0.0,0,0
0.0660559144829101,-0.6883750157810308,-0.2958245223141625,-0.1073624618414717,0.0,0,1
0.0803387831103076,-0.0609002654924386,-1.280193126856267,-1.5617935033330346,0.0,0,1
0.7574769921463596,2.1967869494389696,1.2502732353378214,0.1714354554832435,0.0,0,0
2.3093483993202164,0.3469252411500727,1.3811386741446046,-0.4416304572203463,0.0,0,0
0.216098232699377,-0.8892492262003185,-0.3195210365151389,0.3498696256655503,0.0,0,1
-0.1826018263845575,-0.0470855003534244,0.0456764763276167,-0.3182491086611579,0.0,0,1
-0.7801416054755512,-0.5795522574791728,-0.9297127377590084,-0.6145840686293182,0.0,0,1
1.4648279514372988,-0.8616178029086556,-0.102387420235035,-0.8462679718929244,0.0,0,1
-0.3236701632638105,-0.0846776351608297,-0.9131273766229948,0.2913345075209117,0.0,0,1
2.9578045954562007,-2.0861230198732925,-0.7556079671203023,-0.3602410581749067,0.0,0,1
1.9264423416199417,-1.1414590719576485,-0.0879304334311379,0.8868173440664797,0.0,0,0
0.3405105078364849,-1.140633259580761,-0.3068857124639958,0.8689000707716178,0.0,0,0
3.081217827016617,0.4412039307254544,0.836861037248444,-0.4070487146587643,0.0,0,0
0.0802166711749192,-1.7456462618290758,-1.352516617364995,-0.1095855427793963,0.0,0,1
-0.523694211988481,-0.9685258883775236,1.8702368762612187,0.2301673802219356,0.0,0,0
0.2907735584548219,-0.2629379988277463,0.3518961534306876,-0.4130042182627044,0.0,0,1
-0.0966584880462067,0.1800786740088025,-0.2012124939926017,0.2604091481717019,0.0,0,1
1.5579853045526308,-1.5969706712761271,0.6658759537809833,0.7098204632106151,0.0,0,0
0.3692259956880599,0.0179969300173671,-1.566742579356418,0.7534594649236914,0.0,0,1
-0.0122449488192886,0.2356735400350997,-0.4657523122370886,1.5480283876280971,0.0,0,0
0.0598226809340373,0.7852756548415295,-0.6775336314366384,1.4010618538413662,0.0,0,0
0.391007056260397,0.1199004026981822,-1.5208411649960365,0.0793424893182485,0.0,0,1
0.5666836386916302,-0.3086791829114004,-0.8942521211575087,0.1716911754458213,0.0,0,1
0.8370807256831528,-0.1961184184001389,0.7333330215896775,1.181630119397148,0.0,0,0
-1.057020727994258,-0.3622634325649574,-0.1160085345603472,-0.4691737222331231,0.0,0,1
0.2042513463632682,-0.669355160381477,-1.540631560654581,-0.8570540840247832,0.0,0,1
-0.2720705241957803,0.6683433037619261,0.144823333724884,0.1071423495450135,0.0,0,1
-0.6585470156380697,0.7759991935006385,4.013358581853331,2.833872773110561,0.0,0,0
1.57011810073777,0.2725789443211082,-1.4280664800024685,-0.7891536053412638,0.0,0,1
3.013987894875668,-0.0401570200884446,0.8841272627408379,0.2904113067789149,0.0,0,0
-0.2244419968709417,-1.0753093660162936,-1.0740442574925206,-0.6924250919129807,0.0,0,1
-0.7507033652044285,0.6075520168303277,-1.235589539712336,-1.8161899447674128,0.0,0,1
1.5872725789967173,-0.7519770731249131,-0.9899856207603036,-0.5552851713966517,0.0,0,1
1.4032531146770253,-0.868933268284584,-1.772206038922274,-0.5292462181486276,0.0,0,1
1.8441626936563809,-0.4886571904888964,-0.4648222316521996,-0.3721047412594196,0.0,0,1
-1.7088575829874493,0.6555637930375878,-0.693816113462754,0.0607189813003184,0.0,0,1
2.1994759546658664,-0.5821263913558268,0.4768076514324873,5.055290657307113,0.0,0,0
-1.1853078838234532,-0.8758293986494945,-0.5142152939709724,-0.7078785889641072,0.0,0,1
-0.2158218668133703,0.5954487035432016,-0.0278951926066475,1.0140372383909737,0.0,0,0
0.2796079556487646,0.1284968738827114,-0.2418508341665915,-0.0371984312222414,0.0,0,1
1.2191759566240918,0.7702414597680516,-0.0257479216049277,0.8975256022532083,0.0,0,0
2.8446701969402226,-1.2882468401932083,-0.4262343841348583,-0.9254361688847328,0.0,0,1
-0.6889436246063578,-0.0737409059303592,-0.3557055106020781,-1.56878090272847,0.0,0,1
0.2539137182303368,-0.4461083091762338,-0.0560234037563976,0.6076654413325856,0.0,0,0
1.581950957335738,-1.0118981170692103,-1.5813953095115094,-0.625249706363106,0.0,0,1
-1.2332785831466395,-0.1574376616749123,-0.8432466821194985,-0.3675673013750106,0.0,0,1
0.5398859336707126,-0.3496302480922255,0.7161333463736383,-0.4113895735882607,0.0,0,0
1.0055155445506347,-0.6450110618371142,-0.1961070892171814,-1.7652425271827148,0.0,0,1
-0.3475414313207964,0.7835029222166813,-1.6867643827675578,-0.4827017784606671,0.0,0,1
-0.1860538652367526,0.12978378434562,-0.0732802576060762,-0.2102139491646411,0.0,0,1
1.071324605979125,1.0058947339177675,-0.6463241290778938,-0.7243916662134642,0.0,0,1
1.005108787873345,-1.4651377042359306,0.7630146806240226,-0.9572878090640432,0.0,0,1
0.9219139350178625,0.2538170717003063,-1.319051398987661,0.8036061400833875,0.0,0,1
-0.4522954592560183,0.464895275357326,-0.1098935707252278,-0.4600359157823434,0.0,0,1
-0.0406813315794971,-0.9575178371877232,-0.5796052058605411,0.6246593511825114,0.0,0,1
1.5603539462441658,-0.54271011166928,-0.474709487948097,0.3293128693649621,0.0,0,1
1.8054574823449447,-1.9226495138306845,1.2337285465895735,0.2615926546394432,0.0,0,0
1.1748096602572031,-1.1573269981516332,1.6294522770178903,0.1748915496207955,0.0,0,0
1.362265918692748,0.2328748681795594,-0.1112161556579174,0.3382465664514454,0.0,0,0
0.949782578480717,-0.8755356060336859,-0.3705255933676599,-0.3159581352801235,0.0,0,1
0.8669872195106705,-1.5384093140642896,0.7045089908914338,1.3599832914602097,0.0,0,0
-0.1033134499629168,-0.400528555816197,-0.7273642101493745,-0.7700276337068303,0.0,0,1
0.6142349508270805,-0.7431057319025909,-0.7090411009542753,-0.2040913245468257,0.0,0,1
-1.4291999879371844,1.5287275379607057,-0.2764256785683993,0.2451020151091055,0.0,0,1
0.7643852890339539,0.2249759311784216,-0.1182489243753451,-0.3125772824363467,0.0,0,1
-0.1337184541724836,-0.4950763887249839,-0.3622310688338808,0.8036016059638424,0.0,0,0
-0.4257782184219504,0.1410796051907354,-0.0675982671236478,1.3763129383399797,0.0,0,0
0.3215782674392466,-0.3566625166049441,-0.3396845485429524,-0.3173232564564701,0.0,0,1
-0.253394759226186,0.0418164519666077,-1.0278368019827868,0.2486291338475231,0.0,0,1
1.2143347949981147,-1.418824792066459,0.636534970389936,0.5432029476319031,0.0,0,0
1.4418165187319876,-0.4651066855911552,-0.2678073609919151,0.8721009068363754,0.0,0,0
1.2864872693563107,0.6386841325217391,-0.7768731026222605,0.1912320868472221,0.0,0,1
1.1194360493366278,0.5728334167122621,-0.543911192212999,0.2915408298640147,0.0,0,1
1.5672706284618587,-0.6439459784176085,0.0744863314714292,-0.2647404321228126,0.0,0,1
0.3977144139392345,-0.3558175954189043,0.2687406718271023,-0.3490309992552303,0.0,0,1
0.796498098660614,-0.0765399361908912,0.2668968554016992,-0.2091062769531797,0.0,0,1
2.306835183577246,-0.7664082500824893,0.4729705808423001,-1.131250493249871,0.0,0,1
0.7586019179847041,-0.2625567873747728,-0.5552149476003541,-0.1629103760795203,0.0,0,1
-0.1641210605582679,-1.422194866331127,-1.5742168267825396,0.903629175164694,0.0,0,1
-1.012612438802463,0.3636210420005044,-0.574390959339197,-0.4542391477053784,0.0,0,1
2.5653437095201106,-0.9273226975256104,-0.9525109782821004,1.0895676456308483,0.0,0,0
-1.0400454611098164,1.102537862477988,-0.8089118869889368,-0.793152597862007,0.0,0,1
3.360713355677135,-1.15164810908355,-0.8401923773394164,-0.889255817852557,0.0,0,1
1.5875243897962648,-2.1943214947384724,1.225663330368647,2.037555971659645,0.0,0,0
0.7596374258997021,-0.8309494241776622,-0.5114856963727843,-0.6000903911034553,0.0,0,1
-1.3007534547596384,-0.0161211806398396,-0.9120163069295176,0.1183301373477312,0.0,0,1
1.6140034741182074,0.3355229189297401,-0.47345189408415,0.5482048015652906,0.0,0,0
1.1651547625879597,-1.8494933585643136,-0.4697067343013025,0.2818435512193266,0.0,0,1
-1.1934891359878423,0.2093371530416148,-1.62630743719919,0.0716296202973659,5.368421052631579,3,1
1.3466219561806123,-0.8060414354235168,0.7771596653744629,0.175135598560371,5.368421052631579,3,0
-0.2071244898711384,-1.850409728040059,-0.9972842066794254,-0.4096957831120315,5.368421052631579,3,1
1.0310641251183303,1.219700900293928,-2.050227262816489,-0.7308174682258366,3.5789473684210527,2,1
-0.9977062930658532,0.0555104085056692,-1.045820718194042,-0.5870431501453772,3.5789473684210527,2,1
1.4985282069286163,1.3739532395061482,-1.5232711904911789,0.9594014116907158,3.5789473684210527,2,1
-0.6120653718512512,-1.5958236164469712,-1.0879795952424456,-1.3902621123069756,3.5789473684210527,2,1
0.2043344233740409,-0.0028224165071899,0.1111066463178868,-0.0070421571323312,3.5789473684210527,2,1
-1.7339130770128082,-1.5361413528708046,1.340803433534313,-1.7650635305266682,3.5789473684210527,2,1
-1.107372591306249,0.0983864294406829,-0.8392277965465574,-0.5362607668217056,1.7894736842105263,1,1
1.498485311127283,-0.2151937324400511,0.11299625463599,-1.8749038953716015,1.7894736842105263,1,1
-1.166387889741863,0.4450650871799715,-1.5315712289922794,-0.6086643747198179,1.7894736842105263,1,1
-1.464668926119692,-0.062370087957575,-1.400815558984642,-0.3037644740174966,1.7894736842105263,1,1
-1.5570146284603632,-0.3868309332392343,-1.2375894390102071,-1.487901049466669,1.7894736842105263,1,1
1.0471804716223052,0.2257132160761063,-0.0804135845310939,0.2560388854717242,1.7894736842105263,1,0
1.3943483484934074,-0.9716221514479182,-0.2974553551217171,0.1622077913030178,1.7894736842105263,1,1
-2.528406745696438,1.7308971577757148,-0.4575883381742435,-0.1092238993892456,1.7894736842105263,1,1
-0.1178487929600923,0.4138073847145955,-1.238872573866896,-0.7931726745730101,1.7894736842105263,1,1
0.3442239886715973,-1.1572126230782591,-1.3831704442592576,-1.29648796270238,1.7894736842105263,1,1
-0.3495372954563952,-0.1249579531542385,-0.7524752837388384,-0.4841051717387258,1.7894736842105263,1,1
0.5466918132102977,-1.0475268263365505,-0.4117632923846683,0.1076623231515446,1.7894736842105263,1,1
-1.86236623276126,0.3109877381649241,-0.0096177252094159,-0.4248341496334297,1.7894736842105263,1,1
1.52610336847538,-1.404407128886073,-0.1545526502950461,-0.1961217451511709,1.7894736842105263,1,1
-1.84019095244104,0.2123785466970105,-0.1339853868587375,-0.0545423037342223,1.7894736842105263,1,1
0.261535310762415,-1.9169880656769784,0.3262911699493087,3.1717265343666314,1.7894736842105263,1,0
0.2595541888224477,0.4456466735214772,0.2882869761723523,0.2778014925093703,1.7894736842105263,1,0
0.1919280352857236,-0.9617550958632092,-0.8290277771316212,-1.0387280635814653,0.0,0,1
0.2179041198331373,-1.2506179078201063,2.3545385367769773,-0.0502204053095965,0.0,0,0
0.3977522829385339,0.9591016072237708,0.2814761055992756,0.8002863742603331,0.0,0,0
-0.7609963581942895,-1.3636004290792727,0.2088917138866828,0.3114755923085038,0.0,0,1
-0.5788582784702813,1.1621318761059378,-1.688028844748875,-0.5898942418842203,0.0,0,1
-0.2700975899675562,-1.143141651807185,-1.0190316230152172,0.0184517138422615,0.0,0,1
-1.013988381434158,-0.9972360009422242,-0.0296593822743085,1.3239499794792966,0.0,0,0
-0.2140434112579523,-0.8769261914724751,0.6586460309204183,1.6103083787938732,0.0,0,0
0.1331305074204749,-0.2036615171767499,-0.8883606165775653,-0.5242116333129395,0.0,0,1
0.9709166087127648,0.2656547936251528,-0.7543741870735133,-0.8347960069812487,0.0,0,1
-0.509634539316503,0.3962869993876339,1.460592054301279,0.1692529500490449,0.0,0,0
1.2907754632349404,-1.0616490316548826,-1.0771747838726795,0.0473373062694623,0.0,0,1
0.5958303704056258,-2.0759153159725074,-0.8472419639169295,1.7797276696868012,0.0,0,0
0.5279291656012789,1.268764774675685,-0.6090210797756678,0.6639694055651143,0.0,0,0
